total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
26.21,72.727,10.652,22.0,1.44,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|aroon_diff_crossunder0^109
26.238,57.5,3.54,40.0,2.058,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&mass_crossover1^130^65|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.239,64.516,7.436,31.0,1.594,rsi_neutral^180^60^40|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|aroon_diff_crossunder0^109
26.239,64.516,7.436,31.0,1.594,rsi_neutral^180^60^40|convexity_higher1^12^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|aroon_diff_crossunder0^109
26.239,64.516,7.436,31.0,1.594,bb_neutral^60.0^2.8999999999999995|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|aroon_diff_crossunder0^109
26.239,64.516,7.436,31.0,1.594,rsi_neutral^180^60^40|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|aroon_diff_crossunder0^109
26.239,64.516,7.436,31.0,1.594,convexity_higher1^12^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|aroon_diff_crossunder0^109
26.239,64.516,7.436,31.0,1.594,convexity_higher1^12^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|aroon_diff_crossunder0^109
26.279,68.966,6.085,29.0,1.611,rsi_neutral^180^60^40|convexity_higher1^12^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.279,68.966,6.085,29.0,1.611,convexity_higher1^12^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.279,68.966,6.085,29.0,1.611,convexity_higher1^12^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.279,68.966,6.085,29.0,1.611,rsi_neutral^180^60^40|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.279,68.966,6.085,29.0,1.611,rsi_neutral^180^60^40|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.279,68.966,6.085,29.0,1.611,bb_neutral^60.0^2.8999999999999995|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.326,65.385,8.262,26.0,1.413,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|aroon_diff_crossunder0^109
26.326,65.385,8.262,26.0,1.413,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
26.326,65.385,8.262,26.0,1.413,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|aroon_diff_crossunder0^109
26.326,65.385,8.262,26.0,1.413,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
26.326,65.385,8.262,26.0,1.413,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
26.326,65.385,8.262,26.0,1.413,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
26.326,65.385,8.262,26.0,1.413,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|aroon_diff_crossunder0^109
26.326,65.385,8.262,26.0,1.413,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&ema_fast_crossover_slow^180^468|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|aroon_diff_crossunder0^109
26.339,66.667,7.099,30.0,1.594,convexity_higher1^8^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|aroon_diff_crossunder0^109
26.339,66.667,7.099,30.0,1.594,convexity_higher1^12^SMA|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|aroon_diff_crossunder0^109
26.339,66.667,7.099,30.0,1.594,rsi_neutral^180^60^40|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|aroon_diff_crossunder0^109
26.339,66.667,7.099,30.0,1.594,bb_neutral^60.0^2.8999999999999995|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|aroon_diff_crossunder0^109
26.367,68.0,6.261,25.0,1.459,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|aroon_diff_crossunder0^89
26.367,68.0,6.261,25.0,1.459,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|aroon_diff_crossunder0^89
26.367,68.0,6.261,25.0,1.459,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|aroon_diff_crossunder0^89
26.379,71.429,5.679,28.0,1.611,bb_neutral^60.0^2.8999999999999995|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.379,71.429,5.679,28.0,1.611,rsi_neutral^180^60^40|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.379,71.429,5.679,28.0,1.611,convexity_higher1^8^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.379,71.429,5.679,28.0,1.611,convexity_higher1^12^SMA|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.409,62.069,7.259,29.0,1.543,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|trailing_stop^34^3.5
26.414,69.231,5.839,26.0,1.474,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|trix_start_increase^210|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.414,69.231,5.839,26.0,1.474,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|trix_start_increase^210|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.431,63.333,6.882,30.0,1.543,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|trailing_stop^34^3.5
26.431,62.857,4.423,35.0,2.011,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|mass_crossover1^130^65|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.431,63.333,6.882,30.0,1.543,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|trailing_stop^34^3.5
26.431,63.333,6.882,30.0,1.543,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|trailing_stop^34^3.5
26.431,63.333,6.882,30.0,1.543,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25&trailing_stop^34^3.0|trailing_stop^34^3.5
26.432,80.952,11.166,21.0,1.457,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.432,80.952,11.166,21.0,1.457,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.432,80.952,11.166,21.0,1.457,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.432,80.952,11.166,21.0,1.457,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.438,69.231,5.928,26.0,1.485,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|aroon_diff_crossunder0^89
26.438,69.231,5.928,26.0,1.485,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|aroon_diff_crossunder0^89
26.438,69.231,5.928,26.0,1.485,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|aroon_diff_crossunder0^89
26.55,60.0,8.978,30.0,1.594,rsi_neutral^180^60^40|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^3.5
26.55,60.0,8.978,30.0,1.594,bb_neutral^60.0^2.8999999999999995|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^3.5
26.55,60.0,8.978,30.0,1.594,rsi_neutral^180^60^40|convexity_higher1^12^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^3.5
26.55,60.0,8.978,30.0,1.594,rsi_neutral^180^60^40|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^3.5
26.55,60.0,8.978,30.0,1.594,convexity_higher1^12^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^3.5
26.55,60.0,8.978,30.0,1.594,convexity_higher1^12^SMA|bb_neutral^60.0^2.8999999999999995&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^3.5
26.618,62.963,8.561,27.0,1.413,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
26.618,62.963,8.561,27.0,1.413,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
26.618,62.963,8.561,27.0,1.413,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
26.618,62.963,8.561,27.0,1.413,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
26.65,62.069,8.636,29.0,1.594,bb_neutral^60.0^2.8999999999999995|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^3.5
26.65,62.069,8.636,29.0,1.594,convexity_higher1^12^SMA|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^3.5
26.65,62.069,8.636,29.0,1.594,convexity_higher1^8^SMA|rsi_neutral^150^60^40&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^3.5
26.65,62.069,8.636,29.0,1.594,rsi_neutral^180^60^40|convexity_higher1^8^SMA&smacd_crossover_signal^220^484^242|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7&trailing_stop^34^3.0|trailing_stop^34^3.5
26.683,70.833,6.306,24.0,1.459,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&emacd_crossover_signal_2^190^266^209|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.683,70.833,6.306,24.0,1.459,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&emacd_crossover_signal_2^190^266^209|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.683,70.833,6.306,24.0,1.459,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&emacd_crossover_signal_2^190^266^209|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.683,70.833,6.306,24.0,1.459,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&emacd_crossover_signal_2^190^266^209|stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|aroon_diff_crossunder0^109
26.687,64.286,8.105,28.0,1.413,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
26.687,64.286,8.105,28.0,1.413,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|aroon_diff_crossunder0^109
26.687,64.286,8.105,28.0,1.413,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|aroon_diff_crossunder0^109
26.687,64.286,8.105,28.0,1.413,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
26.687,64.286,8.105,28.0,1.413,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low^100.0^3.8999999999999995|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|aroon_diff_crossunder0^109
26.874,56.25,7.223,32.0,1.513,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
26.874,56.25,7.223,32.0,1.513,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
26.874,56.25,7.223,32.0,1.513,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
26.874,56.25,7.223,32.0,1.513,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
26.934,59.375,6.437,32.0,1.513,convexity_higher1^12^SMA|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_d_crossover50^120^72^108|smacd_histogram_start_increase^230^506^299|stoch_k_crossover_d_2^240^120^72^25|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.0|trailing_stop^34^3.5
27.058,72.0,6.034,25.0,1.459,rsi_neutral^180^60^40|tsi_neutral^190^171^10.0^-10.0^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|aroon_diff_crossunder0^109
27.058,72.0,6.034,25.0,1.459,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|aroon_diff_crossunder0^109
27.058,72.0,6.034,25.0,1.459,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|aroon_diff_crossunder0^109
27.058,72.0,6.034,25.0,1.459,tsi_neutral^190^171^10.0^-10.0^SMA|bb_neutral^60.0^2.8999999999999995&stoch_d_crossover50^120^72^108|stoch_k_crossover_d_2^240^120^72^25|bb_price_crossover_low_2^110.0^1.7|sma_fast_crossover_slow_3^150^390&trailing_stop^34^3.5|aroon_diff_crossunder0^109
