total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
36.881,62.069,6.117,29.0,3.429,rvi_higher_signal^90^45|stoch_d_overbought^200^120^60^50&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995&roc_crossunder0^89|trailing_stop^34^2.5
36.892,53.846,2.39,52.0,4.213,smi_d_overbought^110^77^99^0.0^SMA|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&roc_crossunder0^89|trailing_stop^34^3.0
36.897,49.057,3.425,53.0,4.44,smacd_higher_signal^18^29^13|kdj_k_overbought^230^138^50&emacd_histogram_start_increase_2^220^396^198|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.5
36.91,41.538,3.439,65.0,6.486,stoch_d_overbought^200^120^60^50|convexity_higher1^6^SMA&emacd_histogram_start_increase_2^210^336^231|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^2.5
36.918,67.925,1.409,53.0,4.774,sma_fast_higher_slow^16^22|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
36.968,63.333,3.978,30.0,3.484,supertrend_long_period^30.0^2.3|stoch_d_overbought^200^120^60^50&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995&roc_crossunder0^89|trailing_stop^34^2.5
37.0,42.609,2.466,115.0,7.308,rsi_fast_higher_slow^20^36|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
37.023,46.154,2.455,78.0,5.251,aroon_diff_higher0^18|smacd_increase^16^35&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.5
37.023,46.154,2.455,78.0,5.251,aroon_diff_higher0^18|smacd_increase^16^35&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.0
37.036,65.385,1.746,52.0,4.018,kdj_k_overbought^230^138^50|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|smi_k_crossover0^190^95^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
37.04,51.064,3.714,47.0,3.594,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&roc_crossunder0^89|trailing_stop^34^2.5
37.041,53.061,2.909,49.0,3.569,smi_overbought^190^95^0.0^SMA|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&roc_crossunder0^89|trailing_stop^34^3.0
37.053,51.613,5.142,31.0,3.111,emacd_histogram_increase^90^198^81|stoch_d_overbought^200^120^60^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^2.5
37.082,75.0,2.356,36.0,2.351,rvi_higher_signal^90^45|smi_overbought^190^95^0.0^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
37.129,49.315,1.609,146.0,7.906,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
37.137,47.059,3.498,51.0,3.718,stoch_k_overbought^190^114^50|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|smi_d_crossover0^210^63^63^EMA&roc_crossunder0^89|trailing_stop^34^2.5
37.137,50.725,2.748,69.0,4.391,kdj_k_overbought^230^138^50|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.0
37.15,44.792,2.458,96.0,6.828,rvi_higher_signal^90^45|rvi_overbought^17^0.0^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.5
37.157,45.946,2.138,111.0,6.391,price_higher_sma^18|rvi_higher_signal^55^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^1.5
37.158,48.0,1.853,125.0,8.102,kdj_k_higher_d^8^7^2|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
37.159,44.33,2.498,97.0,6.828,rvi_higher_signal^90^45|rvi_overbought^17^0.0^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
37.177,44.444,2.463,99.0,6.873,rvi_higher_signal^55^50|rvi_overbought^17^0.0^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.5
37.177,44.444,2.463,99.0,6.873,rvi_higher_signal^55^50|rvi_overbought^17^0.0^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^3.0
37.224,66.667,1.697,54.0,3.824,mass_higher1^8^7|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
37.231,69.388,1.266,49.0,5.273,price_higher_ema^20|emacd_increase^50^80&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
37.234,72.131,0.909,61.0,6.212,rvi_higher_signal^90^45|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
37.287,53.125,3.964,32.0,3.505,smacd_increase^6^10|kdj_k_overbought^230^138^50&smacd_histogram_start_increase^110^220^99|smi_k_crossover0^210^105^EMA&roc_crossunder0^59|trailing_stop^34^2.5
37.288,59.259,2.094,54.0,4.301,kdj_k_overbought^230^138^50|rsi_neutral^250^55^45&smacd_histogram_start_increase^110^220^99|stoch_k_crossover50^220^176&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
37.298,68.75,1.527,48.0,5.166,price_higher_ema^20|kdj_k_higher_d^8^7^2&smacd_histogram_start_increase^110^220^99|stoch_k_crossover50^220^176&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
37.344,45.588,3.007,68.0,6.572,aroon_diff_higher0^18|convexity_higher1^6^SMA&price_crossover_sma_2^190|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^3.5
37.344,45.588,3.007,68.0,6.572,aroon_diff_higher0^18|convexity_higher1^6^SMA&price_crossover_sma_2^190|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.0
37.344,45.588,3.007,68.0,6.572,aroon_diff_higher0^18|convexity_higher1^6^SMA&price_crossover_sma_2^190|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^3.0
37.344,45.588,3.007,68.0,6.572,aroon_diff_higher0^18|convexity_higher1^6^SMA&price_crossover_sma_2^190|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.5
37.366,49.0,2.075,100.0,5.128,tsi_overbought^14^4^0.0^SMA|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^1.5
37.371,68.056,1.054,72.0,5.192,rvi_higher_signal^90^45|convexity_higher1^6^SMA&mass_crossunder1^100^40|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
37.38,43.363,2.447,113.0,6.297,rsi_fast_higher_slow^20^36|rvi_higher_signal^55^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^1.5
37.397,57.143,1.764,63.0,4.42,kdj_k_overbought^230^138^50|convexity_higher1^6^SMA&emacd_histogram_start_increase_2^220^396^198|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
37.423,52.273,3.794,44.0,3.505,stoch_d_overbought^200^120^60^50|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995&roc_crossunder0^89|trailing_stop^34^2.5
37.435,40.708,2.646,113.0,7.061,roc_higher0^20|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^3.5
37.435,40.708,2.646,113.0,7.061,roc_higher0^20|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.5
37.435,40.708,2.646,113.0,7.061,roc_higher0^20|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.0
37.435,40.708,2.646,113.0,7.061,roc_higher0^20|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^3.0
37.44,70.213,1.434,47.0,5.127,price_higher_ema^20|kdj_k_higher_d^8^7^2&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
37.456,45.455,2.843,77.0,5.268,rsi_fast_higher_slow^200^440|stoch_k_overbought^190^114^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^2.5
37.465,40.351,2.678,114.0,7.061,roc_higher0^20|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
37.466,49.254,2.793,67.0,4.386,stoch_k_overbought^190^114^50|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.0
37.483,43.75,5.065,48.0,2.722,smacd_higher_signal^18^29^13|adx_lower_threshold^90.0^10.0&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
37.485,57.778,1.361,90.0,6.182,roc_higher0^18|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
37.492,65.854,2.091,41.0,2.89,kdj_k_overbought^230^138^50|kc_neutral^160.0^128.0^3.8999999999999995&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
37.508,45.361,2.425,97.0,5.582,roc_higher0^18|rvi_higher_signal^55^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
37.539,38.06,2.362,134.0,15.784,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
37.559,44.928,3.154,69.0,5.685,price_higher_sma^6|stoch_k_overbought^190^114^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^2.5
37.562,51.515,5.543,33.0,5.044,rvi_higher_signal^90^45|mass_higher1^8^7&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.5
37.581,39.13,3.587,69.0,6.593,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&emacd_histogram_start_increase_2^220^396^198|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^2.5
37.611,60.0,2.25,50.0,3.594,kdj_k_overbought^230^138^50|rsi_neutral^250^55^45&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
37.634,39.456,2.204,147.0,11.711,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&trix_start_increase^35|price_crossover_sma^140&aroon_diff_crossunder0^89|trailing_stop^34^2.0
37.642,71.795,1.825,39.0,3.199,emacd_increase^50^80|smi_overbought^190^95^0.0^SMA&emacd_histogram_start_increase^220^308^242|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
37.657,44.898,4.878,49.0,2.755,smacd_higher_signal^18^29^13|adx_lower_threshold^90.0^10.0&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
37.675,53.333,3.252,45.0,3.153,stoch_d_overbought^200^120^60^50|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&roc_crossunder0^89|trailing_stop^34^2.5
37.699,81.25,2.909,16.0,2.831,stoch_d_overbought^200^120^60^50|smi_d_neutral^240^72^168^15.0^-15.0^EMA&sma_fast_crossover_slow_3^170^272|smi_k_crossover0^190^95^SMA&trailing_stop^34^2.5|trailing_stop^34^3.0
37.705,44.444,4.909,45.0,3.498,kdj_k_overbought^230^138^50|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
37.707,74.0,1.023,50.0,6.234,supertrend_long_period^14.0^1.9|rvi_higher_signal^90^45&smacd_histogram_start_increase^110^220^99|kdj_k_crossover50^240^216&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
37.731,44.898,2.476,98.0,7.033,smacd_higher_signal^18^29^13|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
37.737,44.144,2.379,111.0,7.129,roc_higher0^20|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^1.5
37.759,47.945,2.699,73.0,5.135,stoch_d_overbought^200^120^60^50|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&roc_crossunder0^89|trailing_stop^34^3.0
37.769,45.217,2.243,115.0,6.701,rvi_higher_signal^55^50|rsi_neutral^250^55^45&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.0
37.769,45.217,2.243,115.0,6.701,rvi_higher_signal^55^50|rsi_neutral^250^55^45&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.5
37.769,45.217,2.243,115.0,6.701,rvi_higher_signal^55^50|rsi_neutral^250^55^45&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^3.0
37.771,48.052,2.697,77.0,4.636,rvi_higher_signal^55^50|rvi_signal_neutral^40^32^5.0^-5.0^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^1.5
37.786,63.333,3.588,30.0,2.814,rvi_higher_signal^90^45|stoch_d_overbought^200^120^60^50&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&roc_crossunder0^89|trailing_stop^34^2.5
37.824,44.737,2.308,114.0,7.231,rsi_fast_higher_slow^20^36|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^1.5
37.934,67.797,1.289,59.0,5.267,rvi_higher_signal^90^45|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
37.94,46.316,2.368,95.0,5.582,roc_higher0^18|rvi_higher_signal^55^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^3.0
37.94,46.316,2.368,95.0,5.582,roc_higher0^18|rvi_higher_signal^55^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.5
37.94,46.316,2.368,95.0,5.582,roc_higher0^18|rvi_higher_signal^55^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^3.5
37.953,54.167,7.793,24.0,3.327,price_higher_sma^18|stoch_d_overbought^200^120^60^50&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.5
37.953,54.167,7.793,24.0,3.327,price_higher_sma^18|stoch_d_overbought^200^120^60^50&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.5
37.969,71.186,0.953,59.0,6.136,price_higher_ema^20|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
37.969,71.186,0.953,59.0,6.136,price_higher_ema^20|bb_neutral^30.0^3.6999999999999993&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
37.975,43.478,2.422,115.0,6.327,rsi_fast_higher_slow^20^36|rvi_higher_signal^55^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
37.979,41.071,2.409,112.0,8.222,rvi_higher_signal^55^50|rvi_higher_signal^90^45&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^2.5
37.996,73.585,1.022,53.0,5.16,sma_fast_higher_slow^16^22|bb_neutral^30.0^3.6999999999999993&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
37.996,73.585,1.022,53.0,5.16,sma_fast_higher_slow^16^22|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
37.998,45.133,2.249,113.0,5.457,rvi_higher_signal^55^50|rsi_overbought^8^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^1.5
38.032,62.069,1.8,58.0,3.825,kdj_k_higher_d^8^7^2|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
38.04,46.957,2.09,115.0,6.472,rvi_higher_signal^90^45|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^1.5
38.047,76.744,0.997,43.0,4.495,smacd_increase^16^35|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
38.049,40.0,4.921,45.0,6.067,rsi_fast_higher_slow^20^36|kdj_k_overbought^230^138^50&emacd_histogram_start_increase^220^308^242|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^2.5
38.086,76.471,2.818,34.0,2.359,rvi_higher_signal^90^45|stoch_d_overbought^200^120^60^50&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
38.096,55.319,2.841,47.0,3.569,stoch_d_overbought^200^120^60^50|bb_neutral^30.0^3.6999999999999993&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&roc_crossunder0^89|trailing_stop^34^3.0
38.106,51.02,3.332,49.0,3.537,smi_overbought^190^95^0.0^SMA|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&roc_crossunder0^89|trailing_stop^34^2.5
38.11,42.857,2.999,63.0,5.333,kdj_k_overbought^230^138^50|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^59|trailing_stop^34^2.5
38.122,44.444,3.559,54.0,3.21,smi_overbought^190^95^0.0^SMA|convexity_higher1^6^SMA&smacd_start_increase^180^360|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^2.5
38.123,47.143,2.602,70.0,5.462,aroon_diff_higher0^18|convexity_higher1^14^SMA&price_crossover_sma_2^190|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^3.5
38.123,47.143,2.602,70.0,5.462,aroon_diff_higher0^18|convexity_higher1^14^SMA&price_crossover_sma_2^190|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.5
38.123,47.143,2.602,70.0,5.462,aroon_diff_higher0^18|bb_neutral^30.0^3.6999999999999993&price_crossover_sma_2^190|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.0
38.126,46.226,2.278,106.0,5.569,roc_higher0^18|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^1.5
38.13,58.065,3.532,31.0,2.997,emacd_histogram_increase^90^198^81|stoch_d_overbought^200^120^60^50&kc_price_crossover_high^200.0^80.0^2.3|smacd_histogram_start_increase^110^220^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
38.135,70.588,1.26,51.0,5.132,supertrend_long_period^14.0^1.9|rvi_higher_signal^90^45&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
38.138,60.714,4.476,28.0,3.062,rvi_higher_signal^90^45|smi_overbought^190^95^0.0^SMA&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995&trailing_stop^34^3.0|trailing_stop^34^3.5
38.141,60.417,1.114,96.0,9.613,price_higher_ema^20|kdj_k_higher_d^8^7^2&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
38.159,46.809,4.716,47.0,2.755,smacd_higher_signal^18^29^13|adx_lower_threshold^90.0^10.0&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.5
38.159,46.809,4.716,47.0,2.755,smacd_higher_signal^18^29^13|adx_lower_threshold^90.0^10.0&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^3.0
38.164,40.909,2.734,110.0,6.745,rvi_signal_neutral^40^32^5.0^-5.0^SMA|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
38.169,65.455,1.762,55.0,4.068,mass_higher1^8^7|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
38.172,74.074,0.859,54.0,6.108,price_higher_ema^20|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
38.184,53.846,2.031,78.0,6.538,rvi_higher_signal^55^50|rvi_signal_neutral^40^32^5.0^-5.0^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^1.5
38.185,42.553,4.226,47.0,5.64,kdj_k_overbought^230^138^50|bb_neutral^30.0^3.6999999999999993&mass_crossunder1^90^54|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
38.2,67.742,1.161,62.0,5.218,supertrend_long_period^14.0^1.9|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
38.228,39.423,2.94,104.0,8.56,smacd_higher_signal^18^29^13|convexity_higher1^14^SMA&price_crossover_sma^140|emacd_histogram_start_increase_2^220^396^198&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
38.237,45.536,2.224,112.0,5.335,price_higher_ema^20|rvi_higher_signal^55^50&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^1.5
38.27,43.299,2.696,97.0,5.132,price_higher_sma^6|rvi_signal_neutral^50^35^5.0^-5.0^SMA&price_crossover_sma^140|emacd_histogram_start_increase_2^220^396^198&aroon_diff_crossunder0^109|trailing_stop^34^1.5
38.283,48.837,3.83,43.0,3.431,stoch_d_overbought^200^120^60^50|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|tsi_crossover_signal^220^154^132^SMA&roc_crossunder0^59|trailing_stop^34^2.5
38.296,69.492,1.086,59.0,5.147,supertrend_long_period^14.0^1.9|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
38.309,43.548,3.471,62.0,4.054,kdj_k_overbought^230^138^50|bb_neutral^30.0^3.6999999999999993&roc_crossover0^170|smacd_histogram_start_increase^110^220^99&roc_crossunder0^59|trailing_stop^34^2.5
38.315,40.909,2.69,110.0,7.061,roc_higher0^20|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^3.5
38.315,40.909,2.69,110.0,7.061,roc_higher0^20|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.5
38.315,40.909,2.69,110.0,7.061,roc_higher0^20|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^2.0
38.315,40.909,2.69,110.0,7.061,roc_higher0^20|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&trailing_stop^34^1.5|trailing_stop^34^3.0
38.332,63.75,1.055,80.0,8.01,rsi_fast_higher_slow^20^36|kdj_k_higher_d^8^7^2&rvi_crossover0^190^EMA|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
38.344,40.541,2.723,111.0,7.061,roc_higher0^20|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^59|trailing_stop^34^1.5
38.357,50.0,1.593,146.0,7.577,convexity_higher1^14^SMA|convexity_higher1^6^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
38.388,65.517,6.234,29.0,3.664,rvi_higher_signal^90^45|stoch_d_overbought^200^120^60^50&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high^25.0^3.8999999999999995&roc_crossunder0^89|trailing_stop^34^3.0
38.404,66.667,3.193,30.0,3.288,rvi_higher_signal^90^45|stoch_d_overbought^200^120^60^50&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&roc_crossunder0^89|trailing_stop^34^3.0
