total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
-8.36,13.291,5.296,158.0,16.195,ema_fast_lower_slow^50^110|rsi_fast_lower_slow^170^476&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
-8.359,25.94,2.517,266.0,15.438,bb_neutral^160.0^2.5|convexity_higher1^16^EMA&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-8.335,27.17,2.367,265.0,15.463,bb_neutral^160.0^2.5|convexity_higher1^16^EMA&rsi_fast_crossunder_slow^25^60|smi_k_crossunder_d^190^152^171&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
-8.334,16.316,4.292,190.0,18.788,price_lower_ema^120|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|bb_price_crossunder_high^16.0^3.5&emacd_start_increase^55^99|trailing_stop^34^3.0
-8.334,16.316,4.292,190.0,18.788,rsi_oversold^60^50|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|bb_price_crossunder_low^18.0^3.9&emacd_start_increase^55^99|trailing_stop^34^3.0
-8.334,16.316,4.292,190.0,18.788,rsi_oversold^60^50|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|smi_k_crossunder0^210^168^SMA&emacd_start_increase^55^99|trailing_stop^34^3.0
-8.334,16.316,4.292,190.0,18.788,rsi_oversold^60^50|bb_neutral^160.0^2.5&smi_k_crossunder_d_2^250^225^225^80|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
-8.328,25.681,2.548,257.0,15.364,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|kc_price_crossunder_low^8.0^3.0^1.9&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-8.328,25.681,2.548,257.0,15.364,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&kc_price_crossunder_high_2^230.0^276.0^3.9|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-8.328,25.681,2.548,257.0,15.364,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&smi_k_crossunder_d_2^250^225^225^80|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-8.327,34.173,1.705,278.0,11.761,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&emacd_start_decrease^50^100|roc_crossunder0^40&roc_crossover0^30|trailing_stop^34^2.5
-8.303,37.915,1.473,211.0,16.252,bb_neutral^160.0^2.5|convexity_higher1^16^EMA&adx_plus_crossunder_minus^8|emacd_start_decrease^50^100&stoch_k_crossover_d^80^72^24|trailing_stop^34^2.5
-8.289,13.376,5.266,157.0,16.708,ema_fast_lower_slow^50^110|rsi_fast_lower_slow^170^476&rsi_fast_crossunder_slow^25^60|sma_fast_crossunder_slow^110^286&emacd_start_increase^55^99|trailing_stop^34^3.0
-8.274,24.597,2.713,248.0,16.561,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^130^364^104|trailing_stop^34^3.0
-8.265,38.498,1.393,213.0,13.065,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|smi_k_crossunder_d^190^152^171&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
-8.26,24.696,2.699,247.0,16.579,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^130^364^104|trailing_stop^34^3.0
-8.242,39.906,1.351,213.0,15.926,rvi_lower_signal^16^6|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|kdj_k_crossunder_d^50^45^15&aroon_diff_crossover0^50|trailing_stop^34^2.5
-8.242,40.206,1.321,194.0,15.745,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&price_crossunder_ema^20|price_crossunder_sma_2^60&smacd_start_increase^120^312|trailing_stop^34^3.0
-8.238,25.385,2.606,260.0,16.726,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&price_crossunder_sma^45|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
-8.238,32.171,1.879,258.0,14.793,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&kdj_k_crossunder_d^50^45^15|price_crossunder_ema^20&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-8.237,36.25,1.554,240.0,14.385,tsi_lower_signal^6^3^2^SMA|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^10|emacd_crossunder_signal_3^220^396^308&roc_crossover0^30|trailing_stop^34^2.5
-8.211,34.296,1.721,277.0,14.234,bb_neutral^160.0^2.5|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^8|trix_start_decrease^35&roc_crossover0^30|trailing_stop^34^3.0
-8.174,35.849,1.603,265.0,16.504,bb_neutral^160.0^2.5|convexity_higher1^16^EMA&adx_plus_crossunder_minus^10|mass_crossover1^80^72&roc_crossover0^30|trailing_stop^34^3.0
-8.165,37.963,1.429,216.0,12.971,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|kdj_k_crossunder50^240^144&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
-8.148,36.402,1.546,239.0,14.3,tsi_lower_signal^6^3^2^SMA|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^10|kc_price_crossunder_high_2^230.0^276.0^3.9&roc_crossover0^30|trailing_stop^34^2.5
-8.094,40.67,1.311,209.0,15.652,rvi_lower_signal^16^6|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|sma_fast_crossunder_slow^110^286&aroon_diff_crossover0^50|trailing_stop^34^2.5
-8.073,14.535,4.872,172.0,17.666,ema_fast_lower_slow^50^110|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|tsi_crossunder_signal^60^30^18^EMA&emacd_start_increase^55^99|trailing_stop^34^3.0
-8.035,27.165,2.372,254.0,13.909,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&price_crossunder_sma^45|rvi_crossunder_signal^90^63&trailing_stop^34^2.5|emacd_start_increase^55^99
-8.033,35.27,1.619,241.0,12.914,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&rvi_crossunder_signal^90^63|rsi_fast_crossunder_slow^25^60&roc_crossover0^30|trailing_stop^34^2.5
-8.031,14.62,4.843,171.0,17.665,ema_fast_lower_slow^50^110|bb_neutral^160.0^2.5&trix_start_decrease^35|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
-8.027,31.518,1.894,257.0,12.813,bb_neutral^160.0^2.5|convexity_higher1^16^EMA&emacd_start_decrease^45^108|stoch_k_crossunder_d^230^138^115&roc_crossover0^30|trailing_stop^34^2.0
-8.019,32.661,1.829,248.0,13.209,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&price_crossunder_ema^20|smacd_start_decrease^150^390&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-8.009,33.922,1.752,283.0,14.825,bb_neutral^160.0^2.5|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^10|emacd_histogram_start_decrease_2^110^154^121&roc_crossover0^30|trailing_stop^34^3.0
-7.996,33.446,1.789,296.0,16.35,bb_neutral^160.0^2.5|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^8|sma_fast_crossunder_slow_3^40^112&roc_crossover0^30|trailing_stop^34^2.5
-7.992,26.515,2.459,264.0,14.468,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
-7.965,40.187,1.342,214.0,16.463,rvi_lower_signal^16^6|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|emacd_start_decrease^45^108&aroon_diff_crossover0^50|trailing_stop^34^2.5
-7.952,23.77,2.845,244.0,16.093,emacd_histogram_decrease^8^21^8|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-7.942,17.085,4.117,199.0,16.978,price_lower_ema^120|rvi_lower_signal^6^3&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
-7.936,35.741,1.608,263.0,17.906,emacd_histogram_decrease^8^21^8|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^10|emacd_histogram_start_decrease_2^230^506^299&roc_crossover0^30|trailing_stop^34^3.0
-7.905,19.626,3.538,214.0,17.74,adx_plus_lower_minus^210|kdj_k_lower_d^8^7^7&rvi_crossunder_signal^90^63|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
-7.882,35.531,1.629,273.0,18.284,bb_neutral^160.0^2.5|rsi_neutral^190^55^45&adx_plus_crossunder_minus^8|roc_crossunder0^40&roc_crossover0^30|trailing_stop^34^3.0
-7.879,26.415,2.476,265.0,14.305,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
-7.866,26.336,2.483,262.0,15.283,bb_neutral^160.0^2.5|convexity_higher1^16^EMA&rsi_fast_crossunder_slow^25^60|smi_k_crossunder_d^190^152^171&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-7.863,40.758,1.311,211.0,15.908,rvi_lower_signal^16^6|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|sma_fast_crossunder_slow_3^40^112&aroon_diff_crossover0^50|trailing_stop^34^2.5
-7.858,29.961,2.074,257.0,16.347,smacd_lower_signal^10^14^7|convexity_higher1^16^EMA&adx_plus_crossunder_minus^8|roc_crossunder0^30&roc_crossover0^30|trailing_stop^34^3.0
-7.855,33.088,1.796,272.0,12.298,rvi_lower_signal^16^6|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|roc_crossunder0^40&roc_crossover0^30|trailing_stop^34^2.5
-7.854,41.053,1.282,190.0,15.655,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&price_crossunder_ema^20|smi_k_crossunder_d^190^152^171&smacd_start_increase^120^312|trailing_stop^34^3.0
-7.853,35.865,1.592,237.0,12.776,emacd_histogram_decrease^25^35^18|tsi_lower_signal^6^3^2^SMA&adx_plus_crossunder_minus^8|price_crossunder_ema^25&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
-7.837,30.932,1.982,236.0,12.041,kdj_k_lower_d^8^7^7|convexity_higher1^16^EMA&price_crossunder_ema^25|emacd_start_decrease^50^100&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-7.827,35.361,1.639,263.0,13.018,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|price_crossunder_ema^20&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-7.813,37.021,1.52,235.0,14.089,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|smacd_start_decrease^160^448&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
-7.809,20.657,3.315,213.0,20.35,price_lower_ema^120|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|emacd_histogram_start_decrease_2^230^506^299&emacd_start_increase^55^99|trailing_stop^34^3.0
-7.789,16.578,4.255,187.0,18.042,price_lower_ema^140|rvi_lower_signal^6^3&rsi_fast_crossunder_slow^25^60|sma_fast_crossunder_slow^110^286&emacd_start_increase^55^99|trailing_stop^34^3.0
-7.788,30.451,2.046,266.0,15.081,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&price_crossunder_ema^25|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-7.777,17.318,3.965,179.0,14.168,emacd_lower_signal^160^416^160|rvi_lower_signal^6^3&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
-7.776,32.155,1.899,283.0,16.425,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|price_crossunder_sma^60&roc_crossover0^30|trailing_stop^34^3.0
-7.768,39.437,1.384,213.0,16.923,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|emacd_start_decrease^50^100&aroon_diff_crossover0^50|trailing_stop^34^2.5
-7.759,34.701,1.677,268.0,13.392,emacd_histogram_decrease^25^35^18|rsi_neutral^190^55^45&adx_plus_crossunder_minus^10|price_crossunder_ema^20&roc_crossover0^30|trailing_stop^34^2.5
-7.734,36.154,1.58,260.0,14.812,tsi_lower_signal^6^3^2^SMA|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|rvi_crossunder0^230^SMA&roc_crossover0^30|trailing_stop^34^2.5
-7.733,25.0,2.665,232.0,18.582,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|rvi_crossunder0^230^SMA&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-7.722,32.946,1.826,258.0,13.175,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^10|emacd_start_decrease^50^100&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-7.689,26.82,2.432,261.0,15.228,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|smacd_crossunder_signal_3^110^154^110&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
-7.686,16.58,4.297,193.0,20.043,rsi_oversold^60^50|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|stoch_k_crossunder_d_2^230^138^115^85&emacd_start_increase^55^99|trailing_stop^34^3.0
-7.686,16.58,4.297,193.0,20.043,price_lower_ema^120|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|stoch_k_crossunder_d_2^230^138^115^85&emacd_start_increase^55^99|trailing_stop^34^3.0
-7.676,33.208,1.798,265.0,14.339,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&price_crossunder_ema^25|emacd_histogram_start_decrease_2^230^506^299&roc_crossover0^30|trailing_stop^34^3.0
-7.67,32.046,1.918,259.0,15.929,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-7.667,24.506,2.747,253.0,14.78,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&rvi_crossunder_signal^90^63|roc_crossunder0^40&emacd_start_increase^55^99|trailing_stop^34^3.0
-7.657,35.685,1.6,241.0,12.989,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&rvi_crossunder_signal^120^60|rsi_fast_crossunder_slow^25^60&roc_crossover0^30|trailing_stop^34^2.5
-7.655,33.582,1.784,268.0,14.863,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^10|roc_crossunder0^40&roc_crossover0^30|trailing_stop^34^3.0
-7.654,33.582,1.761,268.0,11.765,rvi_lower_signal^16^6|bb_neutral^160.0^2.5&emacd_start_decrease^50^100|roc_crossunder0^40&roc_crossover0^30|trailing_stop^34^2.5
-7.642,26.792,2.441,265.0,15.312,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|smacd_histogram_start_decrease_2^170^408^204&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
-7.639,32.234,1.898,273.0,17.423,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|roc_crossunder0^40&roc_crossover0^30|trailing_stop^34^3.0
-7.613,35.833,1.608,240.0,13.936,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|supertrend_short_signal^230.0^3.5&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-7.611,16.185,4.335,173.0,14.665,rsi_fast_lower_slow^170^476|rvi_lower_signal^6^3&trix_start_decrease^35|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
-7.581,36.145,1.573,249.0,14.029,bb_neutral^160.0^2.5|rsi_neutral^190^55^45&adx_plus_crossunder_minus^10|trix_start_decrease^35&roc_crossover0^30|trailing_stop^34^3.0
-7.57,35.206,1.65,267.0,15.883,bb_neutral^160.0^2.5|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^10|bb_price_crossunder_high_2^16.0^2.5&roc_crossover0^30|trailing_stop^34^2.5
-7.541,27.308,2.377,260.0,14.38,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|smi_k_crossunder_d^190^152^171&emacd_histogram_start_increase^130^364^104|trailing_stop^34^2.5
-7.499,32.95,1.827,261.0,13.523,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^10|sma_fast_crossunder_slow_3^40^112&roc_crossover0^30|trailing_stop^34^2.5
-7.495,38.785,1.378,214.0,15.703,stoch_k_lower_d^11^10^10|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|rvi_crossunder_signal^120^60&roc_crossover0^30|trailing_stop^34^2.5
-7.481,23.887,2.837,247.0,14.082,tsi_lower_signal^6^3^2^SMA|bb_neutral^160.0^2.5&emacd_start_decrease^50^100|tsi_crossunder_signal^60^30^18^EMA&emacd_start_increase^55^99|trailing_stop^34^3.0
-7.476,31.418,1.963,261.0,14.298,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&price_crossunder_ema^25|rvi_crossunder_signal^90^63&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-7.474,40.201,1.337,199.0,13.182,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|rvi_crossunder0^230^SMA&aroon_diff_crossover0^50|trailing_stop^34^2.5
-7.467,38.249,1.467,217.0,16.153,bb_neutral^160.0^2.5|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^8|rvi_crossunder_signal^90^63&aroon_diff_crossover0^50|trailing_stop^34^2.5
-7.464,24.896,2.698,241.0,17.036,emacd_histogram_decrease^8^21^8|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|smacd_histogram_start_decrease_2^170^408^204&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-7.462,25.67,2.585,261.0,14.015,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-7.458,35.294,1.652,272.0,16.746,bb_neutral^160.0^2.5|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^10|rvi_crossunder0^240^EMA&roc_crossover0^30|trailing_stop^34^3.0
-7.458,35.95,1.595,242.0,12.908,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease_2^230^506^299&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-7.457,29.508,2.155,244.0,16.004,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&price_crossunder_ema^25|emacd_histogram_start_decrease^130^260^117&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-7.438,25.882,2.564,255.0,16.51,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|price_crossunder_sma^45&emacd_start_increase^55^99|trailing_stop^34^3.0
-7.42,21.25,3.287,240.0,15.505,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|rvi_signal_crossunder0^190^133^SMA&emacd_start_increase^55^99|trailing_stop^34^3.0
-7.413,32.841,1.841,271.0,15.575,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|sma_fast_crossunder_slow_3^40^112&roc_crossover0^30|trailing_stop^34^2.5
-7.406,16.667,4.279,192.0,18.85,rsi_oversold^60^50|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|emacd_crossunder_signal_3^230^368^299&emacd_start_increase^55^99|trailing_stop^34^3.0
-7.362,35.683,1.628,227.0,14.436,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease_2^230^506^299&emacd_histogram_start_increase^130^364^104|trailing_stop^34^3.0
-7.349,25.573,2.603,262.0,13.851,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-7.339,40.741,1.31,189.0,13.192,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&price_crossunder_ema^20|sma_fast_crossunder_slow_3^40^112&trailing_stop^34^2.5|mass_crossunder1^140^70
-7.335,17.436,4.06,195.0,16.765,price_lower_ema^140|rvi_lower_signal^6^3&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
-7.333,34.797,1.712,296.0,17.33,bb_neutral^160.0^2.5|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^8|roc_crossunder0^40&roc_crossover0^30|trailing_stop^34^3.0
-7.331,18.841,3.735,207.0,17.325,adx_plus_lower_minus^210|kdj_k_lower_d^8^7^7&rsi_fast_crossunder_slow^25^60|rvi_signal_crossunder0^190^133^SMA&emacd_start_increase^55^99|trailing_stop^34^3.0
-7.309,39.623,1.383,212.0,15.372,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^130^260^117&aroon_diff_crossover0^50|trailing_stop^34^2.5
-7.283,24.38,2.773,242.0,16.456,kdj_k_lower_d^8^7^7|rvi_lower_signal^16^6&kdj_k_crossunder_d^50^45^15|rvi_crossunder_signal^90^63&emacd_start_increase^55^99|trailing_stop^34^3.0
-7.252,34.646,1.706,254.0,12.98,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease_2^110^154^121&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-7.246,29.482,2.157,251.0,13.978,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|roc_crossunder0^40&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-7.245,31.746,1.934,252.0,17.376,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|smacd_histogram_start_decrease^100^200^90&roc_crossover0^30|trailing_stop^34^3.0
-7.232,31.274,1.981,259.0,17.823,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|aroon_diff_crossunder0^45&roc_crossover0^30|trailing_stop^34^3.0
-7.227,34.276,1.745,283.0,15.8,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^10|price_crossunder_ema^25&roc_crossover0^30|trailing_stop^34^3.0
-7.217,24.691,2.734,243.0,17.287,emacd_histogram_decrease^25^35^18|kdj_k_lower_d^8^7^7&kdj_k_crossunder_d^50^45^15|rvi_crossunder_signal^90^63&emacd_start_increase^55^99|trailing_stop^34^3.0
-7.139,34.286,1.735,280.0,15.401,bb_neutral^160.0^2.5|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^8|kdj_k_crossunder50^240^144&roc_crossover0^30|trailing_stop^34^2.5
-7.112,33.906,1.737,233.0,11.448,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|sma_fast_crossunder_slow^110^286&roc_crossover0^30|trailing_stop^34^2.5
-7.102,26.718,2.465,262.0,15.07,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|smacd_histogram_start_decrease_2^170^408^204&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-7.091,24.59,2.759,244.0,16.637,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|smacd_histogram_start_decrease_2^170^408^204&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-7.081,15.205,4.731,171.0,16.513,ema_fast_lower_slow^50^110|rvi_lower_signal^6^3&rsi_fast_crossunder_slow^25^60|tsi_crossunder_signal^60^30^18^EMA&emacd_start_increase^55^99|trailing_stop^34^3.0
-7.069,35.556,1.638,270.0,16.34,bb_neutral^160.0^2.5|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^10|mass_crossunder1^140^70&roc_crossover0^30|trailing_stop^34^2.5
-7.057,34.589,1.731,292.0,14.624,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|price_crossunder_ema^20&roc_crossover0^30|trailing_stop^34^3.0
-7.05,36.33,1.593,267.0,14.815,bb_neutral^160.0^2.5|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^10|trix_start_decrease^35&roc_crossover0^30|trailing_stop^34^3.0
-7.047,31.557,1.944,244.0,12.005,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&price_crossunder_ema^25|sma_fast_crossunder_slow_3^30^42&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-7.039,35.088,1.691,285.0,14.099,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^10|price_crossunder_ema^20&roc_crossover0^30|trailing_stop^34^3.0
-7.022,34.483,1.695,232.0,11.419,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|trix_crossunder0^120&roc_crossover0^30|trailing_stop^34^2.5
-7.006,24.576,2.76,236.0,15.733,emacd_histogram_decrease^8^21^8|bb_neutral^160.0^2.5&rsi_fast_crossunder_slow^25^60|smi_k_crossunder_d^190^152^171&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-6.977,35.088,1.679,285.0,17.043,bb_neutral^160.0^2.5|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease_2^230^506^299&roc_crossover0^30|trailing_stop^34^2.5
-6.957,21.226,3.281,212.0,17.625,adx_plus_lower_minus^210|convexity_higher1^16^EMA&trix_start_decrease^230|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-6.953,15.569,4.595,167.0,15.371,price_lower_ema^140|rsi_fast_lower_slow^230^414&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
-6.929,15.254,4.732,177.0,17.651,price_lower_sma^120|emacd_histogram_decrease^25^35^18&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
-6.916,19.672,3.533,183.0,13.908,emacd_histogram_decrease^8^21^8|rsi_fast_lower_slow^170^476&roc_crossunder0^40|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
