total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
9.478,51.667,1.658,60.0,5.024,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA&trailing_stop^34^3.5|trailing_stop^34^2.5
9.478,51.667,1.658,60.0,5.024,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA&trailing_stop^34^3.0|trailing_stop^34^2.5
9.481,54.412,1.458,68.0,4.494,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^2.5|aroon_diff_crossunder0^109
9.482,52.632,1.648,57.0,4.245,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.5|trailing_stop^34^2.5
9.482,52.632,1.648,57.0,4.245,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.0|trailing_stop^34^2.5
9.493,76.271,0.785,59.0,1.449,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
9.494,47.761,1.902,67.0,4.984,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.495,41.176,2.988,51.0,2.867,tsi_neutral^220^176^10.0^-10.0^SMA|kdj_d_neutral^200^180^100^70^30&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.495,68.421,2.009,38.0,1.248,smacd_increase^80^128|mass_higher1^25^20&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
9.496,64.912,1.109,57.0,3.431,convexity_higher1^6^SMA|aroon_diff_higher0^70&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
9.499,62.222,1.731,45.0,1.511,smacd_increase^80^128|smacd_higher_signal^45^99^63&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
9.502,50.943,2.084,53.0,2.645,tsi_neutral^220^176^10.0^-10.0^SMA|kdj_d_neutral^200^180^100^70^30&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|aroon_diff_crossunder0^109
9.505,78.431,0.889,51.0,1.572,convexity_higher1^6^SMA|aroon_diff_higher0^70&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
9.509,50.0,2.464,48.0,2.105,tsi_overbought^35^28^0.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.513,54.717,1.744,53.0,2.202,convexity_higher1^6^SMA|kdj_d_neutral^200^180^100^70^30&smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^2.5|aroon_diff_crossunder0^109
9.522,61.667,1.289,60.0,3.118,convexity_higher1^6^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
9.525,80.0,1.703,35.0,1.266,convexity_higher1^6^SMA|rsi_neutral^14^65^35&ema_fast_crossover_slow^35^56|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
9.533,65.455,1.435,55.0,1.59,smacd_increase^80^128|convexity_higher1^6^SMA&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
9.533,52.273,2.396,44.0,1.738,tsi_overbought^35^28^0.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.538,94.444,1.903,18.0,1.09,tsi_overbought^35^28^0.0^SMA|rsi_neutral^14^65^35&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|mass_crossover1^220^88|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.5|trailing_stop^34^2.5
9.538,94.444,1.903,18.0,1.09,tsi_overbought^35^28^0.0^SMA|rsi_neutral^14^65^35&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|mass_crossover1^220^88|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.0|trailing_stop^34^2.5
9.54,53.333,2.088,45.0,1.749,rvi_neutral^23^15.0^-15.0^EMA|kdj_d_neutral^200^180^100^70^30&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|aroon_diff_crossunder0^109
9.542,76.471,0.987,51.0,1.305,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
9.547,47.273,2.366,55.0,3.098,tsi_neutral^220^176^10.0^-10.0^SMA|kdj_d_neutral^200^180^100^70^30&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.548,79.31,2.099,29.0,0.806,kc_neutral^35.0^14.0^2.5|kdj_k_higher_d^90^81^63&smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|ema_fast_crossover_slow^30^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
9.551,56.863,1.735,51.0,2.687,convexity_higher1^6^SMA|sma_fast_higher_slow^35^63&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72&aroon_diff_crossunder0^59|trailing_stop^34^2.5
9.556,47.761,1.862,67.0,4.535,kc_neutral^35.0^14.0^2.5|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.569,78.571,0.95,42.0,1.195,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
9.571,49.254,1.758,67.0,4.46,kc_neutral^35.0^14.0^2.5|rvi_neutral^40^15.0^-15.0^EMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.577,50.769,1.668,65.0,4.583,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168&aroon_diff_crossunder0^59|trailing_stop^34^2.5
9.587,76.471,1.647,34.0,0.987,kc_neutral^150.0^120.0^3.8999999999999995|kdj_k_higher_d^90^81^63&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|smi_d_crossover0^230^207^207^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
9.592,90.0,1.019,30.0,0.91,tsi_neutral^220^176^10.0^-10.0^SMA|rsi_neutral^14^65^35&ema_fast_crossover_slow^35^56|mass_crossover1^220^88|smi_d_crossover0^230^207^207^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
9.594,75.0,0.83,60.0,1.639,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
9.596,78.571,2.429,28.0,0.965,convexity_higher1^6^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
9.597,76.744,1.298,43.0,1.578,rvi_neutral^40^15.0^-15.0^EMA|rsi_neutral^14^65^35&ema_fast_crossover_slow^35^56|smacd_crossover_signal_3^210^336^168|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
9.603,69.565,4.728,23.0,1.125,kdj_k_higher_d^90^81^63|kdj_k_higher_d^70^63^49&ema_fast_crossover_slow^35^56|mass_crossover1^220^88|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.625,54.098,1.523,61.0,4.67,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.0|trailing_stop^34^2.5
9.625,54.098,1.523,61.0,4.67,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.5|trailing_stop^34^2.5
9.632,60.714,3.278,28.0,1.125,kdj_k_higher_d^90^81^63|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88&aroon_diff_crossunder0^59|trailing_stop^34^2.5
9.634,76.087,1.058,46.0,1.39,smacd_increase^80^128|tsi_neutral^220^176^10.0^-10.0^SMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
9.635,65.854,2.037,41.0,1.119,smacd_increase^80^128|mass_higher1^25^20&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
9.638,81.081,1.226,37.0,0.874,mass_higher1^25^20|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
9.641,42.308,2.843,52.0,3.005,convexity_higher1^6^SMA|kdj_d_neutral^200^180^100^70^30&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.642,88.889,2.856,18.0,0.899,mass_higher1^25^20|kdj_k_higher_d^90^81^63&ema_fast_crossover_slow^35^56|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^2.5|aroon_diff_crossunder0^109
9.645,55.102,1.973,49.0,2.501,rvi_neutral^40^15.0^-15.0^EMA|sma_fast_higher_slow^35^63&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88&aroon_diff_crossunder0^59|trailing_stop^34^2.5
9.648,56.604,1.636,53.0,3.623,mass_higher1^25^20|tsi_neutral^220^176^10.0^-10.0^SMA&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88&trailing_stop^34^2.5|aroon_diff_crossunder0^109
9.649,52.632,1.664,57.0,4.378,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.5|trailing_stop^34^2.5
9.649,52.632,1.664,57.0,4.378,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.0|trailing_stop^34^2.5
9.649,50.943,2.05,53.0,2.208,rvi_neutral^40^15.0^-15.0^EMA|kdj_d_neutral^200^180^100^70^30&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^59|trailing_stop^34^2.5
9.655,92.857,1.093,28.0,0.736,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^23^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|mass_crossover1^220^88|smi_d_crossover0^230^207^207^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
9.658,53.704,1.796,54.0,2.899,convexity_higher1^6^SMA|kdj_d_neutral^200^180^100^70^30&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^2.5|aroon_diff_crossunder0^109
9.663,66.667,1.628,48.0,1.197,smacd_increase^80^128|smacd_higher_signal^45^99^63&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
9.666,50.847,1.791,59.0,4.136,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.674,52.381,1.639,63.0,4.394,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^59|trailing_stop^34^2.5
9.68,44.231,2.741,52.0,2.967,convexity_higher1^6^SMA|kdj_d_neutral^200^180^100^70^30&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.683,59.574,1.7,47.0,2.237,tsi_overbought^35^28^0.0^SMA|convexity_higher1^6^SMA&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^59|trailing_stop^34^2.5
9.684,50.0,1.844,60.0,4.144,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.685,64.706,1.555,51.0,1.52,smacd_increase^80^128|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
9.688,52.542,1.644,59.0,4.461,tsi_neutral^220^176^10.0^-10.0^SMA|kc_neutral^35.0^14.0^2.5&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.689,77.273,1.141,44.0,1.222,aroon_diff_higher0^70|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
9.692,65.385,1.209,52.0,3.309,convexity_higher1^6^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
9.7,60.417,1.636,48.0,2.269,convexity_higher1^6^SMA|sma_fast_higher_slow^35^63&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^59|trailing_stop^34^2.5
9.701,70.0,6.836,20.0,1.659,aroon_diff_higher0^70|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|mass_crossover1^220^88|smi_d_crossover0^230^207^207^EMA|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^59|trailing_stop^34^2.5
9.705,51.786,1.743,56.0,4.481,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.5|trailing_stop^34^2.5
9.705,51.786,1.743,56.0,4.481,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.0|trailing_stop^34^2.5
9.717,51.515,1.631,66.0,4.448,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^59|trailing_stop^34^2.5
9.718,50.847,1.758,59.0,4.535,tsi_neutral^220^176^10.0^-10.0^SMA|kc_neutral^35.0^14.0^2.5&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.72,67.5,1.977,40.0,1.242,smacd_increase^80^128|mass_higher1^25^20&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
9.723,50.0,1.884,58.0,4.248,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.725,51.786,1.728,56.0,4.631,tsi_neutral^220^176^10.0^-10.0^SMA|kc_neutral^35.0^14.0^2.5&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.734,59.574,1.698,47.0,2.398,convexity_higher1^6^SMA|sma_fast_higher_slow^35^63&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA&aroon_diff_crossunder0^59|trailing_stop^34^2.5
9.737,75.0,1.002,52.0,1.638,convexity_higher1^6^SMA|aroon_diff_higher0^70&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
9.745,53.846,1.85,52.0,2.2,convexity_higher1^6^SMA|kdj_d_neutral^200^180^100^70^30&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^2.5|aroon_diff_crossunder0^109
9.747,45.455,2.99,44.0,1.827,rvi_neutral^40^15.0^-15.0^EMA|kdj_k_higher_d^70^63^49&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.748,82.353,1.59,34.0,0.775,mass_higher1^25^20|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|bb_price_crossunder_high^34^2
9.751,75.0,5.731,20.0,1.127,kdj_k_higher_d^90^81^63|kdj_k_higher_d^70^63^49&ema_fast_crossover_slow^35^56|smi_d_crossover0^230^207^207^EMA|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.754,59.375,3.23,32.0,1.277,kc_neutral^150.0^120.0^3.8999999999999995|kdj_k_higher_d^90^81^63&smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.756,40.385,3.063,52.0,3.001,convexity_higher1^6^SMA|kdj_d_neutral^200^180^100^70^30&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.757,100.0,100.0,13.0,0.845,aroon_diff_higher0^70|kdj_k_higher_d^90^81^63&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smi_d_crossover0^230^207^207^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|trailing_stop^34^2.5
9.757,100.0,100.0,13.0,0.845,aroon_diff_higher0^70|kdj_k_higher_d^90^81^63&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smi_d_crossover0^230^207^207^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|aroon_diff_crossunder0^109
9.758,81.579,1.107,38.0,0.986,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^3.0|bb_price_crossunder_high^34^2
9.759,52.542,1.65,59.0,4.65,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.5|trailing_stop^34^2.5
9.759,52.542,1.65,59.0,4.65,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.0|trailing_stop^34^2.5
9.762,64.286,1.858,42.0,1.485,smacd_increase^80^128|smi_k_higher_d^50^40^35&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
9.766,79.31,2.141,29.0,0.995,kc_neutral^35.0^14.0^2.5|kdj_k_higher_d^90^81^63&smacd_crossover_signal_2^120^336^72|mass_crossover1^220^88|tsi_crossover0^80^24^EMA|adx_crossunder_threshold^190.0^10.0&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
9.77,77.083,0.99,48.0,1.212,aroon_diff_higher0^70|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&trailing_stop^34^2.5|bb_price_crossunder_high^34^2
9.77,49.153,1.926,59.0,4.267,tsi_neutral^220^176^10.0^-10.0^SMA|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^89|trailing_stop^34^2.5
9.775,52.174,1.578,69.0,4.451,tsi_neutral^220^176^10.0^-10.0^SMA|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^59|trailing_stop^34^2.5
9.776,89.286,1.647,28.0,0.856,kc_neutral^150.0^120.0^3.8999999999999995|kdj_k_higher_d^90^81^63&ema_fast_crossover_slow^35^56|smacd_crossover_signal_2^120^336^72|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
