total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
32.917,83.871,6.663,31.0,1.422,rvi_neutral^17^20.0^-20.0^SMA|adx_higher_threshold^210.0^5.0&tsi_crossover_signal^200^180^160^SMA|smacd_crossover_signal^180^360^216|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
32.917,56.835,1.392,139.0,6.221,tsi_neutral^160^48^20.0^-20.0^EMA|stoch_d_neutral^17^14^5^80^20&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
32.918,69.388,2.842,49.0,2.127,rvi_neutral^8^35.0^-35.0^EMA|rvi_neutral^17^20.0^-20.0^SMA&smacd_crossover_signal_3^200^520^280|bb_price_crossover_high^230.0^2.0999999999999996|aroon_diff_crossover0^210|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
32.92,58.519,1.333,135.0,4.736,tsi_neutral^160^48^20.0^-20.0^EMA|stoch_d_neutral^17^14^5^80^20&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
32.921,57.746,1.292,142.0,6.03,kc_neutral^8.0^8.0^1.7|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^220^440^220|rvi_crossover_signal^100^80|stoch_k_crossover50^100^70|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
32.924,54.861,1.442,144.0,8.139,rsi_neutral^90^65^35|adx_higher_threshold^80.0^5.0&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^110^77|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
32.929,55.556,1.416,144.0,6.528,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^80.0^5.0&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|stoch_k_crossover50^100^70|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
32.929,55.556,1.416,144.0,6.528,rsi_neutral^90^65^35|tsi_neutral^160^48^20.0^-20.0^EMA&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|stoch_k_crossover50^100^70|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
32.932,58.462,1.338,130.0,3.371,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
32.942,51.754,1.88,114.0,5.856,rsi_neutral^90^65^35|rvi_signal_neutral^50^30^15.0^-15.0^EMA&smacd_histogram_start_increase_2^180^504^126|emacd_histogram_start_increase_2^110^154^132|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
32.942,51.754,1.88,114.0,5.856,rvi_signal_neutral^50^30^15.0^-15.0^EMA|adx_higher_threshold^80.0^5.0&smacd_histogram_start_increase_2^180^504^126|emacd_histogram_start_increase_2^110^154^132|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
32.955,51.852,1.964,108.0,5.68,kdj_k_neutral^210^189^85^15|bb_neutral^10.0^2.5&smacd_histogram_start_increase_2^180^504^126|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
32.957,53.788,1.571,132.0,3.754,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|second_wave_trend_2^16|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
32.958,60.69,1.138,145.0,6.411,rsi_neutral^90^65^35|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^220^440^220|emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
32.96,52.632,1.734,114.0,3.593,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^210.0^5.0&tsi_crossover_signal^220^154^154^SMA|smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
32.969,57.241,1.312,145.0,6.146,rvi_signal_neutral^50^30^15.0^-15.0^EMA|tsi_neutral^160^48^20.0^-20.0^EMA&smacd_histogram_start_increase_2^220^440^220|rvi_crossover_signal^100^80|stoch_k_crossover50^100^70|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
32.983,57.609,1.999,92.0,3.225,rvi_signal_neutral^50^30^15.0^-15.0^EMA|rvi_signal_overbought^60^42^0.0^SMA&rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996|rvi_crossover_signal^110^77|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
32.986,57.042,1.38,142.0,6.573,adx_higher_threshold^80.0^5.0|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
32.986,61.667,2.33,60.0,1.594,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&tsi_crossover_signal^220^154^154^SMA|bb_price_crossover_high_2^160.0^1.9|stoch_k_crossover50^100^70|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
32.986,57.042,1.38,142.0,6.573,rsi_neutral^90^65^35|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
32.993,54.023,2.24,87.0,2.547,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase^210^378^273|emacd_histogram_start_increase_2^110^154^132|second_wave_trend_2^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
32.993,82.857,2.538,35.0,1.226,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase^230^322^299|smacd_crossover_signal_2^190^380^152|bb_price_crossover_low^35.0^3.4999999999999996|aroon_diff_crossover0^210&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
32.995,61.069,1.191,131.0,3.877,adx_higher_threshold^80.0^5.0|adx_higher_threshold^210.0^5.0&emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
33.004,55.333,1.382,150.0,7.102,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^80.0^5.0&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|stoch_k_crossover50^100^70|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.004,55.333,1.382,150.0,7.102,kc_neutral^8.0^8.0^1.7|rsi_neutral^90^65^35&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|stoch_k_crossover50^100^70|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.017,56.618,1.483,136.0,4.208,stoch_d_neutral^17^14^5^80^20|bb_neutral^12.0^2.0999999999999996&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|stoch_k_crossover50^100^70|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.021,58.0,1.907,100.0,2.991,rsi_neutral^90^65^35|rvi_signal_overbought^60^42^0.0^SMA&tsi_crossover_signal^200^180^160^SMA|emacd_histogram_start_increase_2^110^154^132|rvi_crossover_signal^110^77|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
33.023,55.97,1.429,134.0,3.977,adx_higher_threshold^80.0^5.0|adx_higher_threshold^210.0^5.0&bb_price_crossover_high_2^160.0^1.9|second_wave_trend_2^16|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
33.024,54.861,1.419,144.0,9.391,kc_neutral^8.0^8.0^1.7|rsi_neutral^90^65^35&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^110^77|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.024,54.861,1.419,144.0,9.391,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^80.0^5.0&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^110^77|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.027,55.102,1.406,147.0,7.569,kc_neutral^8.0^8.0^1.7|rsi_neutral^90^65^35&bb_price_crossover_high_2^160.0^1.9|smacd_crossover_signal_3^200^520^280|rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.031,54.945,2.297,91.0,3.572,rvi_signal_neutral^50^30^15.0^-15.0^EMA|rvi_signal_overbought^60^42^0.0^SMA&bb_price_crossover_high_2^160.0^1.9|smacd_crossover_signal^180^360^216|rvi_crossover_signal^110^77|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
33.035,55.0,1.457,140.0,7.03,rvi_signal_neutral^50^30^15.0^-15.0^EMA|adx_higher_threshold^80.0^5.0&bb_price_crossover_high_2^160.0^1.9|smacd_histogram_start_increase_2^180^504^126|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.035,55.0,1.457,140.0,7.03,rsi_neutral^90^65^35|rvi_signal_neutral^50^30^15.0^-15.0^EMA&bb_price_crossover_high_2^160.0^1.9|smacd_histogram_start_increase_2^180^504^126|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.038,51.613,1.727,124.0,4.865,tsi_neutral^160^48^20.0^-20.0^EMA|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.042,65.385,2.922,52.0,2.885,adx_higher_threshold^80.0^5.0|kdj_k_neutral^17^10^75^25&tsi_crossover_signal^200^180^160^SMA|bb_price_crossover_high^230.0^2.0999999999999996|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.046,52.756,1.652,127.0,4.767,rsi_neutral^90^65^35|tsi_neutral^160^48^20.0^-20.0^EMA&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_high_2^160.0^1.9|second_wave_trend_2^16|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.05,54.701,1.742,117.0,4.282,rvi_signal_neutral^50^30^15.0^-15.0^EMA|sma_fast_higher_slow^60^96&bb_price_crossover_high_2^160.0^1.9|second_wave_trend_2^16|rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
33.057,52.113,2.836,71.0,2.585,kdj_k_neutral^210^189^85^15|adx_higher_threshold^80.0^5.0&tsi_crossover_signal^200^180^160^SMA|bb_price_crossover_high_2^160.0^1.9|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.057,52.113,2.836,71.0,2.585,rsi_neutral^90^65^35|kdj_k_neutral^210^189^85^15&tsi_crossover_signal^200^180^160^SMA|bb_price_crossover_high_2^160.0^1.9|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.063,54.545,1.729,121.0,4.407,rsi_neutral^90^65^35|sma_fast_higher_slow^60^96&bb_price_crossover_high_2^160.0^1.9|second_wave_trend_2^16|rvi_crossover_signal^110^77|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
33.063,53.271,1.886,107.0,3.69,rsi_neutral^90^65^35|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
33.067,56.667,2.216,90.0,3.699,rvi_signal_overbought^60^42^0.0^SMA|sma_fast_higher_slow^60^96&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|rvi_crossover_signal^110^77|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
33.067,55.333,1.379,150.0,6.82,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^80.0^5.0&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.067,55.333,1.379,150.0,6.82,kc_neutral^8.0^8.0^1.7|rsi_neutral^90^65^35&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.068,56.14,1.581,114.0,3.245,stoch_d_neutral^17^14^5^80^20|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|second_wave_trend_2^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.072,58.088,1.349,136.0,5.31,adx_higher_threshold^80.0^5.0|stoch_d_neutral^17^14^5^80^20&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.074,57.895,1.33,133.0,4.409,adx_higher_threshold^80.0^5.0|adx_higher_threshold^210.0^5.0&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|second_wave_trend_2^12&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
33.077,60.15,1.327,133.0,5.577,stoch_d_neutral^17^14^5^80^20|bb_neutral^12.0^2.0999999999999996&bb_price_crossover_high_2^160.0^1.9|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70|rvi_crossover_signal^110^77&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
33.078,70.213,3.084,47.0,2.453,kc_neutral^8.0^8.0^1.7|rvi_neutral^17^20.0^-20.0^SMA&tsi_crossover_signal^220^154^154^SMA|stoch_k_crossover50^100^70|aroon_diff_crossover0^210|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.083,53.061,2.009,98.0,3.094,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_high_2^160.0^1.9|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.083,59.231,1.316,130.0,3.577,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
33.089,86.667,6.397,30.0,1.424,rvi_neutral^17^20.0^-20.0^SMA|adx_higher_threshold^210.0^5.0&bb_price_crossover_low^35.0^3.4999999999999996|smacd_crossover_signal^180^360^216|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.09,50.45,1.879,111.0,5.333,mass_higher1^16^8|adx_higher_threshold^80.0^5.0&bb_price_crossover_high_2^160.0^1.9|smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.091,57.018,1.647,114.0,3.917,rsi_neutral^90^65^35|sma_fast_higher_slow^60^96&stoch_k_crossover50^100^70|rvi_crossover_signal^110^77|kc_price_crossover_low^20.0^20.0^2.8999999999999995|second_wave_trend_2^12&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
33.092,51.22,1.718,123.0,5.488,adx_higher_threshold^80.0^5.0|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.094,56.667,1.302,150.0,7.324,rvi_signal_neutral^50^30^15.0^-15.0^EMA|adx_higher_threshold^80.0^5.0&bb_price_crossover_high_2^160.0^1.9|emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.094,56.667,1.302,150.0,7.324,rsi_neutral^90^65^35|rvi_signal_neutral^50^30^15.0^-15.0^EMA&bb_price_crossover_high_2^160.0^1.9|emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.096,61.468,1.28,109.0,3.131,stoch_d_neutral^17^14^5^80^20|bb_neutral^12.0^2.0999999999999996&second_wave_trend_2^16|bb_price_crossover_low^35.0^3.4999999999999996|mass_crossover1^230^161|second_wave_trend_2^12&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.098,56.934,1.418,137.0,4.828,stoch_d_neutral^17^14^5^80^20|bb_neutral^12.0^2.0999999999999996&rvi_crossover_signal^100^80|bb_price_crossover_high^230.0^2.0999999999999996|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.109,46.316,2.467,95.0,6.079,tsi_neutral^160^48^20.0^-20.0^EMA|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|smacd_histogram_start_increase^230^322^299|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|aroon_diff_crossunder0^109
33.112,53.704,1.723,108.0,3.177,rsi_neutral^90^65^35|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_high_2^160.0^1.9|second_wave_trend_2^16|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.131,51.685,2.347,89.0,4.399,tsi_neutral^160^48^20.0^-20.0^EMA|bb_neutral^12.0^2.0999999999999996&bb_price_crossover_high_2^160.0^1.9|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_high^190.0^1.9|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.131,58.716,1.608,109.0,4.259,smi_overbought^60^30^0.0^EMA|tsi_neutral^160^48^20.0^-20.0^EMA&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|stoch_k_crossover50^100^70|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
33.133,52.941,2.362,85.0,3.496,rsi_neutral^90^65^35|adx_higher_threshold^80.0^5.0&bb_price_crossover_high_2^160.0^1.9|aroon_diff_crossover0^210|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.134,55.396,1.494,139.0,4.676,tsi_neutral^160^48^20.0^-20.0^EMA|stoch_d_neutral^17^14^5^80^20&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|stoch_k_crossover50^100^70|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.146,54.639,2.064,97.0,3.227,rsi_neutral^90^65^35|rvi_signal_overbought^60^42^0.0^SMA&smacd_crossover_signal_3^200^520^280|emacd_histogram_start_increase_2^110^154^132|second_wave_trend_2^12|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
33.151,56.25,1.495,128.0,4.018,rvi_neutral^17^20.0^-20.0^SMA|adx_higher_threshold^210.0^5.0&second_wave_trend_2^16|rvi_crossover_signal^100^80|stoch_k_crossover50^100^70|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
33.155,56.0,3.42,50.0,2.372,mass_higher1^16^8|smi_neutral^240^192^30.0^-30.0^EMA&bb_price_crossover_high_2^160.0^1.9|stoch_k_crossover_d^210^189^189|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.166,54.128,1.859,109.0,3.663,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase^210^378^273|smacd_histogram_start_increase_2^180^504^126|emacd_histogram_start_increase_2^110^154^132|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
33.169,56.604,1.599,106.0,2.921,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&second_wave_trend_2^16|emacd_histogram_start_increase^230^644^322|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
33.176,50.0,2.26,98.0,5.559,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^80.0^5.0&bb_price_crossover_high_2^160.0^1.9|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_high^190.0^1.9|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
33.179,59.35,1.347,123.0,3.309,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|rvi_crossover_signal^100^80|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
