total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
-0.17,36.508,1.731,126.0,14.401,kc_neutral^55.0^66.0^2.7|convexity_higher1^14^EMA&rsi_crossunder50^29|smacd_start_decrease^90^234&smacd_start_increase^100^260|trailing_stop^34^3.0
-0.17,36.508,1.731,126.0,14.401,kc_neutral^55.0^66.0^2.7|convexity_higher1^8^EMA&rsi_crossunder50^29|smacd_start_decrease^90^234&smacd_start_increase^100^260|trailing_stop^34^3.0
-0.16,36.8,1.709,125.0,14.027,adx_lower_threshold^210.0^15.0|convexity_higher1^14^EMA&rsi_crossunder50^29|smacd_start_decrease^90^234&smacd_start_increase^100^260|trailing_stop^34^3.0
-0.16,36.8,1.709,125.0,14.027,adx_lower_threshold^210.0^15.0|convexity_higher1^8^EMA&rsi_crossunder50^29|smacd_start_decrease^90^234&smacd_start_increase^100^260|trailing_stop^34^3.0
-0.156,36.111,1.76,108.0,12.904,rvi_oversold^14^0.0^EMA|kc_neutral^55.0^66.0^2.7&rsi_crossunder50^29|smacd_start_decrease^90^234&trailing_stop^34^2.5|smacd_start_increase^100^260
-0.154,30.435,2.271,92.0,8.276,kc_neutral^55.0^66.0^2.7|skew_negative^110^EMA&rsi_fast_crossunder_slow^30^48|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^3.0|price_crossover_ema^90
-0.123,30.097,2.313,103.0,11.13,price_lower_sma^8|adx_lower_threshold^210.0^15.0&adx_plus_crossunder_minus^30|kdj_k_crossunder_d^110^55^33&trailing_stop^34^3.0|smacd_histogram_start_increase_2^160^416^96
-0.113,44.444,1.244,81.0,7.932,skew_positive^30^EMA|convexity_higher1^8^EMA&adx_plus_crossunder_minus^30|price_crossunder_ema^60&trailing_stop^34^2.5|bb_price_crossover_low^55.0^3.8999999999999995
-0.103,15.686,5.329,51.0,3.678,smacd_lower_signal^230^460^253|skew_negative^110^EMA&price_crossunder_ema^90|emacd_crossunder_signal_2^200^280^240&trailing_stop^34^3.0|price_crossover_ema^90
-0.095,42.857,1.195,7.0,0.655,kdj_d_neutral^200^180^180^60^40|smi_d_neutral^40^32^28^5.0^-5.0^SMA&rsi_crossunder50^29|rvi_crossunder0^200^SMA&smi_d_crossover0^250^225^225^SMA|trailing_stop^34^1.5
-0.095,42.857,1.195,7.0,0.655,kdj_d_neutral^200^180^180^60^40|smi_d_neutral^40^32^28^5.0^-5.0^SMA&rsi_crossunder50^29|rvi_crossunder0^200^SMA&trailing_stop^34^2.5|trailing_stop^34^1.5
-0.093,45.57,1.188,79.0,6.9,smi_k_lower_d^130^117^117|convexity_higher1^8^EMA&rsi_crossunder50^29|roc_crossunder0^50&kc_price_crossover_low^16.0^16.0^3.8999999999999995|trailing_stop^34^1.5
-0.091,47.561,1.096,82.0,6.965,smi_k_lower_d^130^117^117|convexity_higher1^14^EMA&rsi_crossunder50^29|roc_crossunder0^50&trailing_stop^34^1.5|stoch_k_crossover_d^190^57^171
-0.085,31.818,2.137,110.0,11.571,adx_lower_threshold^210.0^15.0|convexity_higher1^8^EMA&adx_plus_crossunder_minus^30|kdj_k_crossunder_d^110^55^33&trailing_stop^34^3.0|smacd_histogram_start_increase_2^160^416^96
-0.084,37.736,1.646,106.0,11.574,bb_neutral^6.0^1.7|convexity_higher1^14^EMA&rsi_crossunder50^29|emacd_histogram_start_decrease_2^55^77^61&trailing_stop^34^2.5|bb_price_crossover_low^55.0^3.8999999999999995
-0.078,22.449,3.434,49.0,4.774,smacd_lower_signal^230^460^253|skew_negative^110^EMA&rsi_crossunder50^29|smacd_histogram_start_decrease^180^252^216&trailing_stop^34^3.0|price_crossover_ema^90
-0.076,14.286,5.961,49.0,4.08,smacd_lower_signal^230^460^253|skew_negative^110^EMA&price_crossunder_ema^90|emacd_crossunder_signal^230^598^253&trailing_stop^34^2.5|price_crossover_ema^90
-0.069,32.584,2.063,89.0,8.135,smacd_histogram_decrease^10^14^10|adx_lower_threshold^210.0^15.0&kdj_k_crossunder50^20^12|smacd_start_decrease^90^234&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-0.051,39.216,1.547,102.0,9.11,smacd_histogram_decrease^10^14^10|bb_neutral^6.0^1.7&roc_crossunder0^50|emacd_start_decrease^60^120&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-0.042,40.385,1.474,104.0,10.743,bb_neutral^6.0^1.7|adx_lower_threshold^210.0^15.0&rsi_crossunder50^29|emacd_histogram_start_decrease_2^55^77^61&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-0.035,36.842,1.712,95.0,5.924,smacd_histogram_decrease^10^14^10|convexity_higher1^8^EMA&kdj_k_crossunder50^20^12|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-0.034,50.0,0.23,2.0,0.044,adx_higher_threshold^55.0^20.0|convexity_higher1^8^EMA&emacd_crossunder_signal_3^210^588^294|kc_price_crossunder_low_2^16.0^19.0^3.9&kc_price_crossover_low^16.0^16.0^3.8999999999999995|trailing_stop^34^2.5
-0.034,50.0,0.23,2.0,0.044,price_lower_ema^6|smi_neutral^26^10^20.0^-20.0^SMA&emacd_crossunder_signal_3^210^588^294|kc_price_crossunder_low_2^16.0^19.0^3.9&kc_price_crossover_low^16.0^16.0^3.8999999999999995|trailing_stop^34^2.5
-0.034,50.0,0.23,2.0,0.044,adx_higher_threshold^55.0^20.0|convexity_higher1^14^EMA&emacd_crossunder_signal_3^210^588^294|kc_price_crossunder_low_2^16.0^19.0^3.9&kc_price_crossover_low^16.0^16.0^3.8999999999999995|trailing_stop^34^2.5
-0.034,50.0,0.23,2.0,0.044,smi_neutral^26^10^20.0^-20.0^SMA|adx_lower_threshold^210.0^15.0&emacd_crossunder_signal_3^210^588^294|kc_price_crossunder_low_2^16.0^19.0^3.9&kc_price_crossover_low^16.0^16.0^3.8999999999999995|trailing_stop^34^1.5
-0.034,50.0,0.23,2.0,0.044,smi_neutral^26^10^20.0^-20.0^SMA|convexity_higher1^14^EMA&emacd_crossunder_signal_3^210^588^294|kc_price_crossunder_low_2^16.0^19.0^3.9&kc_price_crossover_low^16.0^16.0^3.8999999999999995|trailing_stop^34^2.5
-0.022,34.862,1.867,109.0,9.111,bb_neutral^6.0^1.7|adx_lower_threshold^210.0^15.0&adx_plus_crossunder_minus^30|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
-0.015,66.667,0.423,3.0,0.323,kc_neutral^55.0^66.0^2.7|tsi_neutral^100^40^5.0^-5.0^EMA&rvi_signal_crossunder0^210^147^SMA|kc_price_crossunder_high_2^45.0^18.0^2.1&trailing_stop^34^2.0|price_crossover_sma^130
-0.007,43.421,1.302,76.0,3.918,kdj_d_oversold^240^144^72^50|kc_neutral^55.0^66.0^2.7&price_crossunder_ema^60|emacd_histogram_start_decrease_2^55^77^61&trailing_stop^34^2.0|smacd_start_increase^100^260
-0.007,33.333,1.999,90.0,6.54,adx_lower_threshold^210.0^15.0|skew_negative^110^EMA&adx_plus_crossunder_minus^30|rvi_crossunder_signal^120^108&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
0.012,25.676,2.897,74.0,6.129,kdj_k_oversold^40^28^50|kc_neutral^55.0^66.0^2.7&price_crossunder_ema^90|smacd_start_decrease^90^234&trailing_stop^34^2.5|price_crossover_ema^90
0.025,29.787,2.36,94.0,7.33,kc_neutral^55.0^66.0^2.7|skew_negative^110^EMA&adx_plus_crossunder_minus^30|emacd_histogram_start_decrease_2^55^77^61&trailing_stop^34^2.5|price_crossover_ema^90
0.069,35.0,1.861,100.0,12.058,smacd_histogram_decrease^10^14^10|adx_lower_threshold^210.0^15.0&rsi_crossunder50^29|kdj_k_crossunder50^20^12&trailing_stop^34^3.0|smacd_histogram_start_increase_2^160^416^96
0.09,35.238,1.843,105.0,9.22,bb_neutral^6.0^1.7|convexity_higher1^14^EMA&adx_plus_crossunder_minus^30|smacd_start_decrease^70^168&trailing_stop^34^3.0|smacd_histogram_start_increase_2^160^416^96
0.098,20.455,3.925,44.0,3.574,smacd_lower_signal^230^460^253|skew_negative^110^EMA&price_crossunder_ema^60|trix_crossunder_signal^220^308&trailing_stop^34^2.5|price_crossover_ema^90
0.101,42.157,1.377,102.0,10.82,roc_lower0^35|kc_neutral^55.0^66.0^2.7&rsi_crossunder50^29|roc_crossunder0^50&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
0.101,32.394,2.097,71.0,4.257,smacd_lower_signal^230^460^253|convexity_higher1^14^EMA&supertrend_short_signal^10.0^2.7|aroon_diff_crossunder0^20&trailing_stop^34^2.5|smacd_start_increase^100^260
0.132,23.529,3.284,51.0,3.309,smacd_lower_signal^230^460^253|skew_negative^120^EMA&rsi_crossunder50^29|smacd_start_decrease^90^234&trailing_stop^34^2.5|price_crossover_ema^90
0.137,38.261,1.621,115.0,10.862,bb_neutral^6.0^1.7|convexity_higher1^8^EMA&emacd_histogram_start_decrease_2^55^77^61|smacd_start_decrease^90^234&trailing_stop^34^2.5|smacd_start_increase^100^260
0.157,38.462,1.609,117.0,10.364,bb_neutral^6.0^1.7|convexity_higher1^8^EMA&rsi_crossunder50^29|emacd_histogram_start_decrease_2^55^77^61&price_crossover_sma_2^160|trailing_stop^34^2.5
0.167,42.683,1.356,82.0,4.213,smi_d_oversold^150^60^135^0.0^EMA|kc_neutral^55.0^66.0^2.7&rsi_crossunder50^29|roc_crossunder0^50&trailing_stop^34^2.0|smacd_start_increase^100^260
0.177,16.0,5.329,50.0,3.492,smacd_lower_signal^230^460^253|skew_negative^110^EMA&price_crossunder_ema^90|trix_crossunder_signal^220^308&trailing_stop^34^3.0|price_crossover_ema^90
0.191,35.714,1.828,56.0,3.154,adx_plus_lower_minus^20|smi_oversold^250^100^0.0^SMA&adx_plus_crossunder_minus^35|rsi_crossunder50^30&trailing_stop^34^1.5|tsi_crossover_signal^220^154^176^SMA
0.218,32.184,2.128,87.0,6.698,skew_negative^110^EMA|convexity_higher1^14^EMA&adx_plus_crossunder_minus^30|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^3.0|price_crossover_ema^90
0.26,35.052,1.869,97.0,8.356,skew_negative^110^EMA|convexity_higher1^14^EMA&rsi_crossunder50^29|rsi_fast_crossunder_slow^25^55&trailing_stop^34^3.0|smacd_histogram_start_increase_2^160^416^96
0.267,34.884,1.888,86.0,5.217,price_lower_sma^10|skew_negative^110^EMA&rsi_fast_crossunder_slow^25^55|smacd_start_decrease^90^234&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
0.284,23.529,3.318,51.0,3.526,smacd_lower_signal^230^460^253|skew_negative^120^EMA&rsi_crossunder50^29|smacd_start_decrease^90^234&trailing_stop^34^3.0|price_crossover_ema^90
0.293,50.0,2.884,2.0,0.217,stoch_k_oversold^230^184^50|skew_positive^35^EMA&mass_crossunder1^220^132|bb_price_crossunder_low_2^80.0^3.9&trailing_stop^34^2.5|smacd_start_increase^100^260
0.294,33.333,2.02,105.0,8.555,price_lower_sma^8|convexity_higher1^8^EMA&adx_plus_crossunder_minus^30|smacd_start_decrease^70^168&trailing_stop^34^3.0|smacd_histogram_start_increase_2^160^416^96
0.294,33.333,2.02,105.0,8.555,price_lower_sma^8|convexity_higher1^14^EMA&adx_plus_crossunder_minus^30|smacd_start_decrease^70^168&trailing_stop^34^3.0|smacd_histogram_start_increase_2^160^416^96
0.303,37.5,1.708,56.0,3.063,adx_plus_lower_minus^20|smi_oversold^250^100^0.0^SMA&adx_plus_crossunder_minus^35|rsi_crossunder50^29&trailing_stop^34^1.5|tsi_crossover_signal^220^154^176^SMA
0.345,23.81,3.314,42.0,2.971,smacd_lower_signal^230^460^253|atr_fast_lower_slow^6^8&emacd_histogram_start_decrease_2^60^132^78|smacd_start_decrease^90^234&trailing_stop^34^2.5|price_crossover_ema^90
0.345,26.923,2.785,52.0,4.444,smacd_lower_signal^230^460^253|kc_neutral^55.0^66.0^2.7&emacd_histogram_start_decrease_2^60^132^78|emacd_crossunder_signal^230^598^253&trailing_stop^34^2.5|price_crossover_ema^90
0.346,50.0,1.737,6.0,0.583,kdj_d_neutral^200^180^180^60^40|smi_d_neutral^40^32^28^5.0^-5.0^SMA&rsi_crossunder50^29|kdj_k_crossunder50^20^12&trailing_stop^34^1.5|smacd_histogram_start_increase_2^160^416^96
0.347,50.0,1.74,6.0,0.587,kdj_d_neutral^200^180^180^60^40|smi_d_neutral^40^32^28^5.0^-5.0^SMA&rsi_crossunder50^29|trix_crossunder_signal^220^308&trailing_stop^34^1.5|smacd_histogram_start_increase_2^160^416^96
0.355,37.313,1.723,67.0,3.932,price_lower_sma^8|kdj_d_oversold^240^144^72^50&rsi_crossunder50^29|smacd_start_decrease^90^234&trailing_stop^34^2.0|smacd_start_increase^100^260
0.387,30.108,2.36,93.0,6.037,price_lower_sma^8|skew_negative^110^EMA&emacd_histogram_start_decrease_2^60^132^78|rsi_fast_crossunder_slow^30^48&trailing_stop^34^3.0|price_crossover_ema^90
0.421,46.575,1.177,73.0,5.87,kdj_d_oversold^240^144^72^50|convexity_higher1^8^EMA&rsi_crossunder50^29|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^2.0|smacd_histogram_start_increase_2^160^416^96
0.441,33.708,2.0,89.0,8.944,price_lower_sma^8|rvi_oversold^14^0.0^EMA&adx_plus_crossunder_minus^30|trix_start_decrease^210&trailing_stop^34^3.0|smacd_histogram_start_increase_2^160^416^96
0.448,37.255,1.712,102.0,8.0,skew_positive^30^EMA|convexity_higher1^8^EMA&rsi_crossunder50^29|price_crossunder_sma_2^25&trailing_stop^34^2.5|smacd_start_increase^100^260
0.457,35.789,1.828,95.0,9.207,rvi_oversold^14^0.0^EMA|kc_neutral^55.0^66.0^2.7&roc_crossunder0^50|smacd_start_decrease^90^234&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
0.46,41.935,1.411,93.0,8.226,skew_positive^30^EMA|convexity_higher1^8^EMA&adx_plus_crossunder_minus^30|rsi_crossunder50^29&trailing_stop^34^2.5|smacd_start_increase^100^260
0.462,35.0,1.927,60.0,3.268,smacd_histogram_decrease^10^14^10|kdj_d_oversold^240^144^72^50&rsi_crossunder50^29|smacd_start_decrease^90^234&trailing_stop^34^2.0|smacd_start_increase^100^260
0.473,31.522,2.211,92.0,9.001,price_lower_sma^8|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^30|trix_start_decrease^210&trailing_stop^34^3.0|smacd_histogram_start_increase_2^160^416^96
0.474,100.0,100.0,2.0,0.387,smi_neutral^26^10^20.0^-20.0^SMA|mass_higher1^30^24&rvi_signal_crossunder0^210^147^SMA|smacd_crossunder_signal_2^230^552^299&trix_crossover_signal^60^84|trailing_stop^34^2.0
0.474,26.316,2.887,57.0,3.845,smacd_lower_signal^230^460^253|skew_negative^110^EMA&rsi_crossunder50^29|rsi_fast_crossunder_slow^25^55&trailing_stop^34^3.0|price_crossover_ema^90
0.482,48.571,1.09,70.0,7.734,kdj_d_oversold^240^144^72^50|convexity_higher1^8^EMA&rsi_crossunder50^29|emacd_histogram_start_decrease^230^322^230&trailing_stop^34^2.0|smacd_histogram_start_increase_2^160^416^96
0.482,33.333,3.646,3.0,0.369,smi_d_neutral^40^32^28^5.0^-5.0^SMA|adx_higher_threshold^55.0^20.0&price_crossunder_sma_2^25|rsi_fast_crossunder_slow^30^48&roc_crossover0^140|trailing_stop^34^1.5
0.49,35.938,1.809,128.0,12.476,kc_neutral^55.0^66.0^2.7|adx_lower_threshold^210.0^15.0&adx_plus_crossunder_minus^30|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^2.5|smacd_start_increase^100^260
0.494,47.887,1.121,71.0,7.679,kdj_d_oversold^240^144^72^50|adx_lower_threshold^210.0^15.0&rsi_crossunder50^29|emacd_histogram_start_decrease^230^322^230&trailing_stop^34^2.0|smacd_histogram_start_increase_2^160^416^96
0.495,33.333,2.058,72.0,4.239,bb_neutral^6.0^1.7|skew_negative^110^EMA&roc_crossunder0^50|smacd_start_decrease^90^234&trailing_stop^34^3.0|price_crossover_ema^90
0.506,35.0,1.912,60.0,3.539,smacd_histogram_decrease^10^14^10|smacd_lower_signal^230^460^253&roc_crossunder0^50|emacd_start_decrease^55^121&trailing_stop^34^2.5|smacd_start_increase^100^260
0.508,32.609,2.106,92.0,9.319,price_lower_sma^8|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^30|adx_plus_crossunder_minus^35&trailing_stop^34^3.0|smacd_histogram_start_increase_2^160^416^96
0.51,42.857,1.362,91.0,8.153,kc_neutral^55.0^66.0^2.7|skew_positive^30^EMA&adx_plus_crossunder_minus^30|rsi_crossunder50^29&trailing_stop^34^2.5|smacd_start_increase^100^260
0.516,40.0,3.34,5.0,0.539,kdj_k_neutral^70^49^55^45|smi_d_neutral^40^32^28^5.0^-5.0^SMA&rvi_crossunder0^200^SMA|adx_crossunder_threshold^230.0^10.0&rsi_crossover50^130|trailing_stop^34^1.5
0.516,40.0,3.34,5.0,0.539,kdj_k_neutral^70^49^55^45|smi_d_neutral^40^32^28^5.0^-5.0^SMA&rvi_crossunder0^200^SMA|trix_crossunder_signal^220^308&rsi_crossover50^130|trailing_stop^34^1.5
0.524,28.986,2.526,69.0,4.719,kdj_k_oversold^40^28^50|adx_lower_threshold^210.0^15.0&emacd_histogram_start_decrease_2^60^132^78|smacd_start_decrease^90^234&trailing_stop^34^2.5|price_crossover_ema^90
0.526,35.556,1.84,135.0,12.472,kc_neutral^55.0^66.0^2.7|convexity_higher1^14^EMA&adx_plus_crossunder_minus^30|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^2.5|smacd_start_increase^100^260
0.543,25.0,3.122,56.0,4.372,smacd_lower_signal^230^460^253|rvi_oversold^14^0.0^EMA&rsi_crossunder50^29|trix_start_decrease^190&trailing_stop^34^2.5|price_crossover_ema^90
0.548,42.5,1.397,80.0,4.043,kdj_d_oversold^240^144^72^50|adx_lower_threshold^210.0^15.0&rsi_crossunder50^29|roc_crossunder0^50&trailing_stop^34^2.0|smacd_start_increase^100^260
0.548,42.5,1.397,80.0,4.043,kdj_d_oversold^240^144^72^50|convexity_higher1^14^EMA&rsi_crossunder50^29|roc_crossunder0^50&trailing_stop^34^2.0|smacd_start_increase^100^260
0.55,26.471,2.88,68.0,5.641,smacd_lower_signal^230^460^253|kc_neutral^55.0^66.0^2.7&rsi_crossunder50^29|trix_start_decrease^210&trailing_stop^34^2.5|price_crossover_ema^90
0.556,32.584,2.116,89.0,9.892,tsi_neutral^12^10^25.0^-25.0^SMA|rsi_neutral^40^55^45&adx_plus_crossunder_minus^30|emacd_histogram_start_decrease_2^55^77^61&trailing_stop^34^3.0|smacd_histogram_start_increase_2^160^416^96
0.559,33.962,1.986,106.0,7.03,bb_neutral^6.0^1.7|convexity_higher1^14^EMA&smacd_start_decrease^90^234|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^2.5|smacd_start_increase^100^260
0.565,38.235,1.649,102.0,8.013,skew_positive^30^EMA|convexity_higher1^14^EMA&rsi_crossunder50^29|price_crossunder_sma_2^25&trailing_stop^34^2.5|smacd_start_increase^100^260
0.572,34.426,1.94,122.0,10.414,emacd_decrease^6^13|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^30|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
0.589,24.444,3.258,45.0,3.445,smacd_lower_signal^230^460^253|adx_plus_lower_minus^20&rsi_crossunder50^29|trix_crossunder_signal^220^308&trailing_stop^34^2.5|price_crossover_ema^90
0.593,45.205,1.258,73.0,5.204,sma_fast_lower_slow^230^322|convexity_higher1^8^EMA&rsi_crossunder50^29|roc_crossunder0^50&trailing_stop^34^2.0|smacd_start_increase^100^260
0.594,75.0,1.093,8.0,0.706,smi_neutral^240^120^10.0^-10.0^SMA|mass_lower1^8^5&emacd_histogram_start_decrease^230^322^230|smacd_crossunder_signal_2^230^552^299&trailing_stop^34^2.0|rsi_crossover50^180
0.6,42.683,1.39,82.0,4.725,smi_d_oversold^150^60^135^0.0^EMA|convexity_higher1^8^EMA&rsi_crossunder50^29|roc_crossunder0^50&trailing_stop^34^2.0|smacd_start_increase^100^260
0.604,49.254,1.076,67.0,5.211,smi_d_oversold^150^60^135^0.0^EMA|kc_neutral^55.0^66.0^2.7&rsi_crossunder50^29|emacd_histogram_start_decrease_2^60^132^78&price_crossover_sma_2^160|trailing_stop^34^2.0
0.611,34.667,1.939,75.0,4.692,emacd_decrease^6^13|smacd_lower_signal^230^460^253&rsi_crossunder50^29|kdj_k_crossunder50^14^10&trailing_stop^34^2.5|smacd_start_increase^100^260
0.635,25.49,3.062,51.0,4.077,smacd_lower_signal^230^460^253|skew_negative^110^EMA&adx_plus_crossunder_minus^30|emacd_histogram_start_decrease_2^60^132^78&trailing_stop^34^2.5|price_crossover_ema^90
0.64,29.412,2.483,85.0,6.679,kc_neutral^55.0^66.0^2.7|skew_negative^110^EMA&emacd_histogram_start_decrease_2^55^77^61|smacd_start_decrease^90^234&trailing_stop^34^2.5|price_crossover_ema^90
0.653,75.0,1.336,4.0,0.44,smi_neutral^240^120^10.0^-10.0^SMA|smi_d_neutral^40^32^28^5.0^-5.0^SMA&rsi_crossunder50^30|kdj_k_crossunder50^20^12&trailing_stop^34^1.5|price_crossover_sma_2^150
0.653,75.0,1.336,4.0,0.44,smi_neutral^240^120^10.0^-10.0^SMA|smi_d_neutral^40^32^28^5.0^-5.0^SMA&rsi_crossunder50^29|rsi_crossunder50^30&trailing_stop^34^2.5|trailing_stop^34^1.5
0.653,75.0,1.336,4.0,0.44,smi_neutral^240^120^10.0^-10.0^SMA|smi_d_neutral^40^32^28^5.0^-5.0^SMA&rsi_crossunder50^30|trix_start_decrease^210&trix_crossover_signal^60^84|trailing_stop^34^1.5
0.653,75.0,1.336,4.0,0.44,smi_neutral^240^120^10.0^-10.0^SMA|smi_d_neutral^40^32^28^5.0^-5.0^SMA&rsi_crossunder50^30|smacd_crossunder_signal_3^220^572^308&trailing_stop^34^2.5|trailing_stop^34^1.5
0.653,75.0,1.336,4.0,0.44,smi_neutral^240^120^10.0^-10.0^SMA|smi_d_neutral^40^32^28^5.0^-5.0^SMA&rsi_crossunder50^30|kc_price_crossunder_high^16.0^10.0^3.9&trailing_stop^34^1.5|stoch_k_crossover50^190^114
0.653,75.0,1.336,4.0,0.44,smi_neutral^240^120^10.0^-10.0^SMA|smi_d_neutral^40^32^28^5.0^-5.0^SMA&price_crossunder_ema^60|kdj_k_crossunder50^20^12&roc_crossover0^140|trailing_stop^34^1.5
0.673,34.737,1.924,95.0,8.296,skew_negative^110^EMA|convexity_higher1^8^EMA&rsi_crossunder50^30|rsi_fast_crossunder_slow^25^55&trailing_stop^34^3.0|smacd_histogram_start_increase_2^160^416^96
0.674,35.165,1.898,91.0,6.955,price_lower_sma^10|skew_negative^110^EMA&price_crossunder_ema^60|rsi_fast_crossunder_slow^25^55&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
0.679,50.0,2.891,6.0,0.652,kdj_d_neutral^200^180^180^60^40|smi_d_neutral^40^32^28^5.0^-5.0^SMA&rsi_crossunder50^29|kdj_k_crossunder50^20^12&smacd_start_increase^100^260|trailing_stop^34^1.5
0.683,35.106,1.903,94.0,6.624,kc_neutral^55.0^66.0^2.7|convexity_higher1^14^EMA&smacd_start_decrease^90^234|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
0.688,42.697,1.386,89.0,6.784,roc_lower0^35|bb_neutral^6.0^1.7&price_crossunder_ema^60|roc_crossunder0^50&trailing_stop^34^2.5|smacd_histogram_start_increase_2^160^416^96
0.724,22.807,3.585,57.0,7.404,rvi_neutral^30^5.0^-5.0^SMA|skew_negative^110^EMA&rsi_crossunder50^29|trix_crossunder_signal^220^308&trailing_stop^34^3.0|price_crossover_ema^90
0.724,22.807,3.585,57.0,7.404,rvi_neutral^30^5.0^-5.0^SMA|skew_negative^110^EMA&rsi_crossunder50^29|rsi_crossunder50^30&trailing_stop^34^3.0|price_crossover_ema^90
0.749,31.868,2.198,91.0,8.977,price_lower_sma^8|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^30|emacd_crossunder_signal_2^210^294^210&trailing_stop^34^3.0|smacd_histogram_start_increase_2^160^416^96
0.749,31.868,2.198,91.0,8.977,price_lower_sma^8|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^30|emacd_crossunder_signal_3^200^280^240&trailing_stop^34^3.0|smacd_histogram_start_increase_2^160^416^96
0.749,31.868,2.198,91.0,8.977,price_lower_sma^8|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^30|bb_price_crossunder_low^220.0^3.9&trailing_stop^34^3.0|smacd_histogram_start_increase_2^160^416^96
0.754,30.952,2.32,84.0,6.166,kc_neutral^55.0^66.0^2.7|skew_negative^110^EMA&emacd_histogram_start_decrease_2^55^77^61|smacd_start_decrease^90^234&trailing_stop^34^3.0|price_crossover_ema^90
0.767,44.872,1.283,78.0,7.202,bb_neutral^6.0^1.7|skew_positive^30^EMA&adx_plus_crossunder_minus^30|rsi_crossunder50^29&price_crossover_sma_2^160|trailing_stop^34^2.5
0.781,28.986,2.55,69.0,6.736,smacd_lower_signal^230^460^253|adx_lower_threshold^210.0^15.0&adx_plus_crossunder_minus^30|smacd_start_decrease^90^234&trailing_stop^34^2.5|smacd_start_increase^100^260
0.781,28.986,2.55,69.0,6.736,smacd_lower_signal^230^460^253|convexity_higher1^14^EMA&adx_plus_crossunder_minus^30|smacd_start_decrease^90^234&trailing_stop^34^2.5|smacd_start_increase^100^260
0.786,36.082,1.824,97.0,7.3,bb_neutral^6.0^1.7|kc_neutral^55.0^66.0^2.7&adx_plus_crossunder_minus^30|smacd_histogram_start_decrease_2^55^88^38&trailing_stop^34^3.0|smacd_histogram_start_increase_2^160^416^96
0.819,22.222,3.772,45.0,3.549,smacd_lower_signal^230^460^253|skew_negative^110^EMA&rsi_crossunder50^29|emacd_crossunder_signal_2^210^294^210&trailing_stop^34^2.5|price_crossover_ema^90
0.819,35.714,1.846,112.0,10.389,bb_neutral^6.0^1.7|convexity_higher1^8^EMA&rsi_crossunder50^29|kdj_k_crossunder50^20^12&trailing_stop^34^3.0|smacd_histogram_start_increase_2^160^416^96
0.833,41.935,1.429,93.0,9.595,skew_positive^35^EMA|convexity_higher1^8^EMA&adx_plus_crossunder_minus^30|rsi_crossunder50^29&trailing_stop^34^2.5|smacd_start_increase^100^260
0.855,50.0,5.002,2.0,0.277,smi_d_neutral^40^32^28^5.0^-5.0^SMA|adx_higher_threshold^55.0^20.0&rsi_crossunder50^29|rsi_fast_crossunder_slow^30^48&roc_crossover0^140|trailing_stop^34^1.5
0.893,80.0,2.483,5.0,0.562,kdj_d_neutral^200^180^180^60^40|smi_d_neutral^40^32^28^5.0^-5.0^SMA&rsi_crossunder50^29|emacd_crossunder_signal^230^598^253&trailing_stop^34^2.0|smacd_start_increase^100^260
0.893,80.0,2.483,5.0,0.562,kdj_d_neutral^200^180^180^60^40|smi_d_neutral^40^32^28^5.0^-5.0^SMA&rsi_crossunder50^29|emacd_crossunder_signal_2^200^280^240&trailing_stop^34^2.0|smacd_start_increase^100^260
0.895,24.242,3.3,66.0,5.722,rsi_oversold^50^50|skew_negative^110^EMA&rsi_crossunder50^29|trix_crossunder_signal^220^308&trailing_stop^34^3.0|price_crossover_ema^90
