开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,17.862,55.415,5.609,3.721,2.859,9.879,14.892,0.78,0.509,62.0,50.0,2.145,50.218,6.2,stoch_k_higher_d^40^24^28|rsi_overbought^14^50&mass_crossunder1^70^35|supertrend_long_signal^14.0^2.6999999999999997|stoch_k_crossover50^250^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.863,55.419,4.145,4.801,3.136,13.37,11.543,0.604,0.766,36.0,50.0,3.063,49.668,3.6,ma_atr_long_period^8.0^8.0^1.2|kc_neutral^60.0^24.0^1.9&kdj_d_crossover50^140^126^126|smi_k_crossover_d^90^45^27|emacd_crossover_signal_3^30^78^36&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.865,55.426,6.248,2.757,2.752,8.871,20.106,1.052,0.762,86.0,48.837,1.669,49.44,8.6,bb_neutral^80.0^2.8999999999999995|rsi_neutral^23^75^25&second_wave_trend_2^6|tsi_crossover_signal^150^105^45^EMA|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.866,55.43,3.419,4.102,3.163,16.213,13.512,0.707,0.412,82.0,48.78,1.971,50.565,8.2,kc_neutral^60.0^24.0^1.9|stoch_d_neutral^40^36^28^75^25&second_wave_trend_2^6|kc_price_crossover_high^110.0^132.0^2.6999999999999997|stoch_k_crossover_d^170^68^51&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.867,55.432,2.562,3.543,2.996,21.633,15.647,0.819,0.526,70.0,45.714,2.513,49.855,7.0,stoch_k_higher_d^40^24^28|rvi_higher_signal^55^50&emacd_start_increase^120^288|stoch_k_crossover_d^80^48^72|smacd_crossover_signal^230^644^299&aroon_diff_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.867,55.435,2.507,4.014,2.544,22.113,13.81,0.723,0.633,34.0,55.882,2.928,50.461,3.4,kdj_k_overbought^50^15^50|atr_fast_lower_slow^20^36&ma_atr_long_signal^8.0^8.0^1.2|rsi_fast_crossover_slow^120^288|stoch_k_crossover_d_2^250^200^225^15&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.869,55.441,5.242,3.064,2.52,10.576,18.097,0.947,0.453,94.0,47.872,1.815,49.247,9.4,kdj_d_neutral^11^4^8^70^30|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|adx_crossunder_threshold^45.0^30.0|smacd_histogram_start_increase^230^460^253&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.871,55.446,4.716,3.311,2.79,11.756,16.747,0.877,0.69,73.0,46.575,2.008,49.318,7.3,rsi_overbought^23^50|kdj_d_neutral^11^4^8^70^30&sma_fast_crossover_slow_3^25^45|smacd_histogram_start_increase_2^210^462^294|smi_k_crossover_d^90^45^27&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.872,55.451,2.518,4.018,3.075,22.018,13.801,0.722,0.505,55.0,54.545,2.448,49.615,5.5,kdj_k_higher_d^60^54^54|mass_lower1^20^16&smacd_histogram_start_increase_2^210^462^294|emacd_histogram_start_increase^220^396^308|kdj_k_crossover_d^80^72^72&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.873,55.454,6.084,2.755,2.94,9.114,20.13,1.054,0.513,138.0,45.652,1.661,48.803,13.8,smi_d_neutral^100^90^90^30.0^-30.0^EMA|convexity_higher1^6^EMA&rvi_crossover0^26^SMA|kdj_d_crossover50^170^136^85|bb_price_crossover_low_2^200.0^2.3&trailing_stop^34^2.5|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.874,55.459,3.507,3.822,2.502,15.813,14.511,0.76,0.282,91.0,47.253,2.091,50.983,9.1,kc_neutral^60.0^24.0^1.9|kc_neutral^80.0^32.0^3.6999999999999993&second_wave_trend_2^6|smacd_crossover_signal^230^644^299|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.877,55.468,4.565,3.227,2.776,12.15,17.186,0.9,0.488,113.0,47.788,1.698,49.778,11.3,rsi_neutral^11^60^40|kdj_k_neutral^8^2^85^15&second_wave_trend_2^6|mass_crossunder1^80^32|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.878,55.472,4.346,4.417,3.295,12.764,12.56,0.657,0.521,68.0,51.471,2.121,50.41,6.8,bb_neutral^80.0^2.8999999999999995|convexity_higher1^12^EMA&mass_crossunder1^80^32|stoch_k_crossover50^250^150|sma_fast_crossover_slow_2^140^308&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.878,55.473,4.922,4.243,3.105,11.27,13.075,0.684,0.664,55.0,54.545,1.821,50.314,5.5,adx_lower_threshold^200.0^10.0|atr_fast_lower_slow^20^36&rsi_fast_crossover_slow^130^260|ema_fast_crossover_slow^200^560|smi_k_crossover_d^80^56^24&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.878,55.472,3.909,3.587,2.533,14.189,15.463,0.809,0.505,59.0,52.542,2.158,50.359,5.9,tsi_neutral^190^133^25.0^-25.0^SMA|kdj_d_neutral^11^4^8^70^30&adx_crossunder_threshold^45.0^30.0|smacd_histogram_start_increase^230^460^253|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.881,55.483,6.963,2.855,2.713,7.969,19.431,1.017,0.478,120.0,47.5,1.717,49.241,12.0,smi_d_neutral^30^24^27^25.0^-25.0^SMA|convexity_higher1^12^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|trix_start_increase^90&aroon_diff_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.881,55.485,4.832,4.348,3.461,11.482,12.76,0.668,0.724,47.0,51.064,2.294,49.506,4.7,kdj_k_higher_d^60^54^54|tsi_neutral^12^4^15.0^-15.0^EMA&mass_crossover1^160^48|rvi_crossover0^23^SMA|emacd_crossover_signal^70^182^42&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.883,55.49,6.833,3.152,2.814,8.121,17.606,0.922,0.454,102.0,49.02,1.728,49.901,10.2,kc_neutral^60.0^24.0^1.9|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.883,55.49,4.362,3.68,2.734,12.721,15.078,0.789,0.528,61.0,49.18,2.387,49.431,6.1,kc_neutral^80.0^32.0^3.6999999999999993|convexity_higher1^6^EMA&stoch_k_crossover50^250^150|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.884,55.494,6.988,2.869,2.794,7.942,19.341,1.012,0.613,92.0,46.739,1.776,49.634,9.2,tsi_higher_signal^35^18^18^SMA|convexity_higher1^6^EMA&second_wave_trend_2^6|emacd_start_increase^140^252|smi_k_crossover_d^90^45^27&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.885,55.497,4.493,3.588,3.007,12.353,15.467,0.81,0.544,88.0,50.0,1.735,49.585,8.8,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|stoch_k_crossover50^250^150|smacd_histogram_start_increase^160^416^192&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.886,55.499,3.368,4.018,2.839,16.478,13.813,0.723,0.704,35.0,57.143,3.116,50.31,3.5,tsi_higher_signal^20^14^12^EMA|tsi_neutral^12^4^15.0^-15.0^EMA&kdj_k_crossover50^29^23|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.886,55.501,2.742,5.577,3.109,20.243,9.952,0.521,0.42,45.0,68.889,1.618,51.212,4.5,tsi_neutral^12^4^15.0^-15.0^EMA|kdj_d_neutral^11^4^8^70^30&trix_start_increase^90|rvi_signal_crossover0^30^24^EMA|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.888,55.508,3.624,4.306,2.57,15.318,12.892,0.675,0.496,52.0,48.077,2.598,50.711,5.2,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_higher1^6^EMA&aroon_diff_crossover0^70|emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.889,55.51,2.02,4.42,2.665,27.485,12.558,0.657,0.644,24.0,75.0,2.429,50.692,2.4,tsi_neutral^12^4^15.0^-15.0^EMA|kdj_d_neutral^11^4^8^70^30&smi_k_crossover_d^80^56^24|emacd_crossover_signal^70^182^42|emacd_crossover_signal^80^176^48&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.889,55.51,5.503,2.691,3.064,10.088,20.63,1.08,0.467,161.0,45.963,1.605,48.721,16.1,smi_d_neutral^100^90^90^30.0^-30.0^EMA|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA|kc_price_crossover_high^110.0^132.0^2.6999999999999997&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.891,55.519,3.31,3.613,2.962,16.772,15.368,0.804,0.702,48.0,58.333,2.057,49.434,4.8,tsi_neutral^12^4^15.0^-15.0^EMA|rvi_neutral^29^35.0^-35.0^EMA&stoch_k_crossover_d^80^48^72|kdj_k_crossover50^29^23|tsi_crossover_signal^150^105^45^EMA&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.891,55.519,2.566,4.771,2.4,21.635,11.636,0.609,0.281,40.0,80.0,1.562,52.446,4.0,kc_neutral^60.0^24.0^1.9|kdj_d_neutral^11^4^8^70^30&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal_3^160^256^208&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.891,55.52,4.231,3.1,2.9,13.122,17.912,0.938,0.667,67.0,47.761,2.081,49.145,6.7,stoch_k_overbought^29^9^50|tsi_neutral^12^4^15.0^-15.0^EMA&price_crossover_sma^30|bb_price_crossover_high_2^230.0^1.5|smacd_start_increase^190^532&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.892,55.523,5.165,3.188,2.528,10.75,17.414,0.911,0.665,60.0,46.667,2.024,49.866,6.0,smacd_increase^45^63|tsi_neutral^12^4^15.0^-15.0^EMA&rvi_crossover0^26^SMA|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.892,55.521,2.819,4.002,2.788,19.696,13.873,0.726,0.742,32.0,68.75,1.729,50.708,3.2,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&stoch_k_crossover_d^80^48^72|stoch_d_crossover50^250^125^75|stoch_k_crossover50^250^150&aroon_diff_crossunder0^59|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.892,55.521,2.026,4.955,2.237,27.399,11.205,0.586,0.249,37.0,75.676,1.937,52.152,3.7,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&emacd_crossover_signal^70^182^42|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,17.894,55.529,4.599,3.272,2.689,12.075,16.97,0.888,0.499,82.0,50.0,1.885,48.73,8.2,rvi_overbought^40^0.0^EMA|kdj_k_neutral^8^2^85^15&emacd_start_increase^120^288|stoch_k_crossover_d^80^48^72|smacd_start_increase^210^504&aroon_diff_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.896,55.536,5.461,3.263,3.033,10.17,17.018,0.891,0.46,108.0,47.222,1.802,49.477,10.8,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^100^90^90^30.0^-30.0^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|emacd_histogram_start_increase_2^200^360^260&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.896,55.536,2.802,3.808,3.037,19.82,14.585,0.763,0.582,66.0,53.03,2.028,48.946,6.6,trix_higher0^12|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|kdj_k_crossover50^29^23|emacd_crossover_signal^70^182^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.898,55.543,2.939,3.922,3.089,18.898,14.162,0.741,0.566,61.0,47.541,2.312,49.226,6.1,rvi_signal_overbought^26^13^0.0^EMA|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|kc_price_crossover_high_2^120.0^144.0^2.8999999999999995|emacd_crossover_signal_3^30^78^36&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.899,55.546,2.655,5.173,3.706,20.922,10.738,0.562,0.784,32.0,62.5,2.184,49.3,3.2,emacd_higher_signal^12^29^8|trix_higher0^16&price_crossover_ema^40|mass_crossunder1^70^35|tsi_crossover_signal^230^138^207^SMA&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.902,55.559,7.695,2.532,2.793,7.22,21.946,1.149,0.506,153.0,47.712,1.512,48.934,15.3,tsi_neutral^190^133^25.0^-25.0^SMA|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|rvi_crossover0^26^SMA|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.903,55.562,2.592,4.326,2.698,21.434,12.845,0.672,0.445,41.0,60.976,2.438,49.038,4.1,supertrend_long_period^210.0^3.0999999999999996|tsi_neutral^190^133^25.0^-25.0^SMA&stoch_k_crossover50^250^150|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal_3^160^256^208&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.903,55.559,4.153,3.407,2.883,13.38,16.31,0.854,0.463,81.0,49.383,1.91,48.697,8.1,aroon_diff_higher0^50|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_start_increase^140^252|kdj_d_crossover50^170^136^85|smi_k_crossover_d^80^56^24&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.905,55.57,6.823,3.597,3.131,8.145,15.45,0.809,0.735,62.0,53.226,1.669,48.559,6.2,tsi_neutral^12^4^15.0^-15.0^EMA|rvi_neutral^29^35.0^-35.0^EMA&sma_fast_crossover_slow_3^25^45|trix_start_increase^90|smacd_crossover_signal^230^644^299&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.907,55.577,6.637,3.229,2.801,8.374,17.212,0.901,0.666,71.0,45.07,2.059,48.788,7.1,price_higher_ema^45|smi_neutral^100^30^45.0^-45.0^SMA&stoch_k_crossover50^250^150|emacd_crossover_signal_3^30^78^36|emacd_crossover_signal^80^176^48&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.91,55.585,4.088,5.149,2.902,13.597,10.795,0.565,0.776,28.0,60.714,2.165,50.844,2.8,stoch_d_neutral^40^36^28^75^25|atr_fast_lower_slow^20^36&trix_start_increase^90|smacd_crossover_signal^230^644^299|smacd_crossover_signal_3^170^272^238&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.91,55.587,5.378,2.776,2.777,10.336,20.023,1.048,0.49,130.0,46.923,1.635,49.161,13.0,bb_neutral^80.0^2.8999999999999995|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|kc_price_crossover_high^120.0^144.0^2.8999999999999995|emacd_crossover_signal^80^176^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.91,55.586,4.909,3.066,2.922,11.323,18.127,0.949,0.65,83.0,48.193,1.763,49.023,8.3,price_higher_sma^60|kc_neutral^60.0^24.0^1.9&mass_crossunder1^80^32|emacd_start_increase^120^288|kdj_k_crossover50^30^21&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.911,55.59,3.346,5.011,3.3,16.613,11.094,0.581,0.282,90.0,52.222,2.035,51.236,9.0,kc_neutral^60.0^24.0^1.9|kdj_d_neutral^60^30^18^75^25&second_wave_trend_2^6|mass_crossunder1^70^35|tsi_crossover0^220^110^SMA&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.913,55.596,3.492,4.936,3.316,15.923,11.265,0.59,0.605,46.0,47.826,3.143,50.411,4.6,tsi_higher_signal^35^18^18^SMA|smi_neutral^100^30^45.0^-45.0^SMA&mass_crossunder1^80^32|sma_fast_crossover_slow^130^364|smacd_crossover_signal_3^160^256^208&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.915,55.604,4.479,2.935,2.786,12.413,18.947,0.992,0.513,107.0,46.729,1.817,48.929,10.7,smi_d_neutral^30^24^27^25.0^-25.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|emacd_histogram_start_increase_2^210^336^252|emacd_crossover_signal^80^176^48&trailing_stop^34^2.5|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.915,55.604,3.776,3.726,2.394,14.727,14.923,0.781,0.28,91.0,48.352,2.053,50.36,9.1,kc_neutral^60.0^24.0^1.9|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|smacd_histogram_start_increase^230^460^253|smacd_start_increase^190^532&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.918,55.614,5.226,3.152,2.796,10.642,17.645,0.924,0.552,81.0,45.679,2.294,48.668,8.1,aroon_diff_higher0^50|sma_fast_higher_slow^6^11&sma_fast_crossover_slow_3^25^45|stoch_k_crossover_d^80^48^72|emacd_histogram_start_increase^210^462^294&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.919,55.618,4.281,3.388,3.07,12.993,16.416,0.859,0.676,64.0,50.0,1.969,47.848,6.4,roc_higher0^40|rvi_neutral^29^35.0^-35.0^EMA&emacd_histogram_start_increase^210^462^294|smacd_crossover_signal^190^380^171|sma_fast_crossover_slow^140^364&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.919,55.618,5.2,2.965,2.936,10.695,18.758,0.982,0.533,127.0,45.669,1.741,49.278,12.7,tsi_neutral^12^4^15.0^-15.0^EMA|rsi_neutral^23^75^25&second_wave_trend_2^6|rvi_crossover0^26^SMA|kc_price_crossover_high^120.0^144.0^2.8999999999999995&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.92,55.621,3.642,3.698,2.903,15.272,15.04,0.787,0.686,48.0,52.083,2.192,49.374,4.8,rvi_overbought^29^0.0^SMA|adx_higher_threshold^80.0^10.0&rsi_fast_crossover_slow^130^260|emacd_start_increase^120^288|emacd_histogram_start_increase^220^396^308&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.921,55.626,5.271,4.457,2.986,10.553,12.48,0.653,0.665,50.0,48.0,2.542,49.38,5.0,roc_higher0^40|tsi_neutral^190^133^25.0^-25.0^SMA&mass_crossunder1^80^32|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal_2^190^380^190&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.921,55.625,5.823,2.93,2.963,9.552,18.985,0.994,0.678,85.0,45.882,1.955,48.29,8.5,roc_higher0^40|sma_fast_higher_slow^6^11&price_crossover_sma^35|trix_crossover0^10|kc_price_crossover_high_2^120.0^144.0^2.8999999999999995&aroon_diff_crossunder0^59|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.921,55.625,4.167,4.518,3.359,13.347,12.313,0.644,0.289,111.0,46.847,2.117,50.833,11.1,rsi_neutral^23^75^25|kdj_d_neutral^60^30^18^75^25&second_wave_trend_2^6|mass_crossunder1^70^35|smacd_crossover_signal_2^190^380^190&aroon_diff_crossunder0^109|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.922,55.629,4.727,3.149,2.876,11.768,17.663,0.925,0.563,106.0,50.0,1.532,49.463,10.6,smi_d_overbought^8^2^4^0.0^SMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|sma_fast_crossover_slow_3^25^45|emacd_histogram_start_increase_2^210^336^252&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.924,55.636,3.668,3.731,2.896,15.166,14.911,0.78,0.436,71.0,45.07,2.548,48.767,7.1,aroon_diff_higher0^50|convexity_higher1^6^EMA&supertrend_long_signal^16.0^2.6999999999999997|emacd_start_increase^120^288|adx_crossunder_threshold^35.0^35.0&aroon_diff_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.925,55.638,5.912,4.05,2.895,9.41,13.739,0.719,0.731,48.0,47.917,2.471,48.825,4.8,aroon_diff_higher0^30|ma_atr_long_period^8.0^8.0^1.2&aroon_diff_crossover0^70|tsi_crossover_signal^230^138^207^SMA|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.926,55.643,3.897,3.865,2.873,14.28,14.398,0.754,0.628,40.0,52.5,2.713,49.301,4.0,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_higher1^6^EMA&smacd_histogram_start_increase_2^210^462^294|kdj_k_crossover50^29^23|trix_crossover_signal^230^184&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.93,55.658,6.115,3.061,2.731,9.102,18.183,0.952,0.397,123.0,47.154,1.768,49.531,12.3,bb_neutral^8.0^1.9|stoch_d_neutral^40^36^28^75^25&second_wave_trend_2^6|mass_crossunder1^80^32|kdj_k_crossover50^29^23&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.93,55.657,3.636,3.748,2.592,15.308,14.849,0.777,0.586,47.0,63.83,1.688,48.89,4.7,bb_neutral^80.0^2.8999999999999995|stoch_k_neutral^17^7^75^25&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal_2^190^380^190&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.932,55.664,2.758,3.724,2.763,20.186,14.947,0.782,0.333,86.0,50.0,2.033,49.84,8.6,tsi_neutral^12^4^15.0^-15.0^EMA|stoch_d_neutral^40^36^28^75^25&second_wave_trend_2^6|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,17.932,55.663,4.919,2.819,2.733,11.315,19.745,1.034,0.521,116.0,47.414,1.644,49.039,11.6,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_higher1^12^EMA&rvi_crossover0^26^SMA|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.935,55.675,5.286,3.301,3.061,10.533,16.866,0.883,0.482,96.0,45.833,2.078,49.025,9.6,kdj_k_higher_d^60^54^54|convexity_higher1^12^EMA&rsi_fast_crossover_slow^130^260|emacd_start_increase^120^288|bb_price_crossover_high_2^230.0^1.5&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.935,55.675,7.222,2.904,2.828,7.709,19.175,1.004,0.52,111.0,45.045,1.857,49.154,11.1,emacd_higher_signal^12^29^8|kdj_d_neutral^11^4^8^70^30&rvi_crossover0^26^SMA|kdj_k_crossover50^30^21|trix_crossover_signal^210^273&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.935,55.676,8.622,2.585,2.903,6.458,21.54,1.127,0.508,159.0,47.17,1.515,48.666,15.9,smi_d_neutral^100^90^90^30.0^-30.0^EMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA|rsi_fast_crossover_slow^130^260&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.938,55.684,4.923,4.159,3.348,11.311,13.387,0.701,0.633,59.0,54.237,1.733,48.956,5.9,stoch_k_higher_d^150^45^135|stoch_d_neutral^40^36^28^75^25&mass_crossover1^20^14|emacd_start_increase^120^288|emacd_crossover_signal_2^55^99^66&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.938,55.685,3.59,4.265,2.303,15.51,13.055,0.683,0.219,82.0,62.195,1.586,51.022,8.2,trix_higher0^12|convexity_higher1^12^EMA&emacd_crossover_signal^80^176^48|smacd_crossover_signal_2^220^396^132|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.938,55.685,3.178,3.429,2.81,17.52,16.24,0.85,0.427,86.0,50.0,1.837,49.792,8.6,kc_neutral^80.0^32.0^3.6999999999999993|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|emacd_crossover_signal^70^182^42|emacd_crossover_signal^80^176^48&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.939,55.689,4.769,3.372,2.828,11.678,16.515,0.864,0.667,63.0,47.619,2.062,49.382,6.3,price_higher_sma^60|trix_higher_signal^30.0^12.0&roc_crossover0^40|aroon_diff_crossover0^70|trix_crossover_signal^210^273&trailing_stop^34^3.0|trailing_stop^34^3.5
