开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-01 23:00:00,2026-06-18,34.331,120.746,3.679,6.116,6.455,32.818,19.743,1.033,0.779,80.0,50.0,2.389,49.902,8.0,tsi_neutral^12^4^15.0^-15.0^EMA|rsi_neutral^23^75^25&second_wave_trend_2^6|stoch_k_crossover_d^80^48^72|smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,34.403,121.065,3.492,6.32,6.448,34.67,19.156,1.003,0.676,87.0,50.575,2.499,50.506,8.7,tsi_neutral^12^4^15.0^-15.0^EMA|kdj_k_neutral^8^2^85^15&second_wave_trend_2^6|emacd_start_increase^120^288|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,34.431,121.19,4.01,6.643,6.93,30.218,18.244,0.955,0.666,85.0,50.588,2.363,50.175,8.5,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&rvi_crossover0^23^SMA|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,34.513,121.55,5.202,6.588,6.399,23.368,18.45,0.966,0.478,117.0,51.282,2.308,50.096,11.7,rsi_neutral^11^60^40|kdj_k_neutral^8^2^85^15&rsi_fast_crossover_slow^120^288|emacd_start_increase^120^288|kdj_k_crossover50^30^21&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,34.514,121.555,3.563,6.408,6.436,34.113,18.97,0.993,0.696,81.0,50.617,2.644,50.108,8.1,tsi_neutral^12^4^15.0^-15.0^EMA|kdj_k_neutral^8^2^85^15&second_wave_trend_2^6|kdj_k_crossover50^29^23|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,35.323,125.151,3.922,6.371,6.79,31.913,19.645,1.028,0.643,98.0,50.0,2.312,50.521,9.8,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|rvi_crossover0^26^SMA|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,35.339,125.22,4.105,6.665,6.63,30.502,18.787,0.983,0.728,75.0,52.0,2.615,49.986,7.5,tsi_neutral^12^4^15.0^-15.0^EMA|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|kdj_k_crossover50^29^23|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,35.891,127.694,3.812,6.368,6.864,33.494,20.051,1.05,0.645,101.0,50.495,2.226,50.481,10.1,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|rvi_crossover0^26^SMA|stoch_k_crossover_d^80^48^72&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,36.352,129.772,3.613,7.086,6.984,35.916,18.315,0.959,0.742,70.0,50.0,2.978,50.706,7.0,stoch_d_overbought^8^3^4^50|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|stoch_k_crossover_d^80^48^72|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,36.557,130.699,5.331,6.741,6.92,24.517,19.388,1.015,0.696,91.0,56.044,1.994,50.253,9.1,rsi_neutral^11^60^40|kdj_k_neutral^8^2^85^15&rsi_fast_crossover_slow^120^288|emacd_start_increase^120^288|kdj_k_crossover50^30^21&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,37.392,134.503,4.854,6.852,6.729,27.712,19.63,1.027,0.658,89.0,53.933,2.244,50.391,8.9,kc_neutral^60.0^24.0^1.9|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
