total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
5.326,55.882,0.929,136.0,5.867,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96|rvi_signal_crossover0^220^154^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
5.335,35.758,2.126,165.0,6.282,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^90^252&roc_crossunder0^59|trailing_stop^34^1.5
5.34,58.462,0.85,130.0,5.967,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^60^96|second_wave_trend_1^8|smacd_histogram_start_increase^160^256^192&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
5.355,44.586,1.493,157.0,4.439,bb_neutral^10.0^1.5|convexity_higher1^8^EMA&emacd_start_increase^55^110|smacd_start_increase^90^252|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.359,44.138,1.514,145.0,3.38,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|price_crossover_sma_2^150|second_wave_trend_1^8&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
5.364,66.667,31.685,6.0,0.348,smi_d_overbought^70^28^35^0.0^EMA|bb_neutral^10.0^1.5&bb_price_crossover_high_2^70.0^3.6999999999999993|trix_crossover0^210|smacd_crossover_signal_3^170^374^238&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
5.364,66.667,31.685,6.0,0.348,smi_d_overbought^70^28^35^0.0^EMA|bb_neutral^14.0^1.5&bb_price_crossover_high_2^70.0^3.6999999999999993|trix_crossover0^210|smacd_crossover_signal_3^170^374^238&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
5.379,30.097,2.92,103.0,5.899,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|rsi_fast_crossover_slow^25^50|ema_fast_crossover_slow^130^234&aroon_diff_crossunder0^109|trailing_stop^34^1.5
5.389,42.553,1.64,141.0,6.382,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^60^96|price_crossover_sma_2^150|ema_fast_crossover_slow^130^234&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
5.41,48.077,1.291,156.0,4.032,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|price_crossover_sma_2^150|smacd_start_increase^100^260&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.427,100.0,100.0,3.0,0.313,smi_overbought^230^184^0.0^SMA|rvi_signal_neutral^11^10^10.0^-10.0^SMA&emacd_crossover_signal_2^220^308^220|smacd_crossover_signal_2^200^360^160|trix_crossover0^210&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
5.428,30.769,2.824,104.0,6.65,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|rsi_fast_crossover_slow^30^42|price_crossover_sma^130&trailing_stop^34^1.5|trailing_stop^34^3.0
5.442,29.63,3.139,81.0,6.382,stoch_d_neutral^230^207^115^75^25|mass_lower1^10^3&emacd_histogram_start_increase^40^64^48|rsi_fast_crossover_slow^25^50|second_wave_trend_2^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
5.467,44.379,1.475,169.0,4.672,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^55^110|price_crossover_sma_2^160|smacd_start_increase^90^252&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.47,91.667,5.064,12.0,0.36,smi_d_neutral^210^63^189^10.0^-10.0^EMA|adx_lower_threshold^160.0^15.0&emacd_crossover_signal_2^220^308^220|smacd_crossover_signal_2^130^182^91|tsi_crossover0^220^88^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
5.489,28.0,3.289,100.0,3.373,tsi_neutral^12^10^25.0^-25.0^SMA|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^160|smacd_crossover_signal_2^130^182^91&roc_crossunder0^59|trailing_stop^34^1.5
5.509,38.922,1.878,167.0,4.498,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|second_wave_trend_2^55|second_wave_trend_1^10&roc_crossunder0^59|trailing_stop^34^1.5
5.516,53.623,1.035,138.0,4.958,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^14^EMA&emacd_start_increase^60^96|price_crossover_sma_2^150|smacd_start_increase^100^260&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
5.525,46.324,1.438,136.0,2.918,stoch_d_neutral^230^207^115^75^25|convexity_higher1^14^EMA&rvi_crossover0^210^SMA|emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.542,31.313,2.779,99.0,6.594,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|rsi_fast_crossover_slow^30^42|rvi_signal_crossover0^220^154^SMA&trailing_stop^34^1.5|trailing_stop^34^3.5
5.542,31.313,2.779,99.0,6.594,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|rsi_fast_crossover_slow^30^42|sma_fast_crossover_slow_3^130^364&trailing_stop^34^1.5|trailing_stop^34^3.5
5.556,33.582,2.433,134.0,7.078,mass_lower1^10^3|convexity_higher1^8^EMA&emacd_histogram_start_increase^40^64^48|rsi_fast_crossover_slow^30^42|price_crossover_sma_2^150&roc_crossunder0^59|trailing_stop^34^1.5
5.572,53.103,1.024,145.0,9.863,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase_2^160^416^96|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
5.578,41.566,1.66,166.0,6.347,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^60^96|smacd_start_increase^90^252|price_crossover_sma_2^150&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
5.582,47.771,1.31,157.0,4.063,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|second_wave_trend_2^55|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.583,47.651,1.337,149.0,4.118,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|smacd_start_increase^100^260|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.584,52.083,1.09,144.0,6.056,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^60^96|second_wave_trend_2^55|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
5.588,55.782,0.934,147.0,6.153,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
5.598,27.907,3.317,86.0,3.907,tsi_neutral^12^10^25.0^-25.0^SMA|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|smacd_crossover_signal_2^130^182^91|trix_crossover0^210&trailing_stop^34^1.5|trailing_stop^34^2.0
5.605,59.677,0.818,124.0,5.969,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|price_crossover_sma^130|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
5.62,50.735,1.156,136.0,5.366,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^8^EMA&emacd_start_increase^60^96|second_wave_trend_2^55|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
5.633,51.408,1.131,142.0,7.509,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|price_crossover_sma_2^160|smacd_start_increase^90^252&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
5.64,53.957,1.009,139.0,7.1,bb_neutral^14.0^1.5|convexity_higher1^14^EMA&rsi_fast_crossover_slow^25^50|smacd_histogram_start_increase_2^160^416^96|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
5.642,39.873,1.806,158.0,5.324,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|second_wave_trend_2^55|second_wave_trend_1^8&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
5.656,52.632,1.251,95.0,2.088,smi_k_higher_d^140^70^70|convexity_higher1^8^EMA&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96|sma_fast_crossover_slow_3^230^414&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.663,54.074,1.02,135.0,5.847,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^55^110|smacd_crossover_signal_2^130^182^91|trix_crossover0^210&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
5.678,41.935,1.739,124.0,2.812,smacd_higher_signal^110^154^66|convexity_higher1^14^EMA&emacd_start_increase^60^96|second_wave_trend_2^55|smacd_histogram_start_increase_2^150^390^90&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
5.688,39.773,1.797,176.0,5.095,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^55^110|second_wave_trend_2^55|second_wave_trend_1^8&roc_crossunder0^59|trailing_stop^34^1.5
5.695,54.545,1.023,132.0,5.282,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
5.718,39.326,1.832,178.0,5.294,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^55^110|second_wave_trend_2^55|second_wave_trend_1^10&roc_crossunder0^59|trailing_stop^34^1.5
5.721,45.977,1.397,174.0,4.962,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^55^110|second_wave_trend_2^55|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.728,32.039,2.751,103.0,5.659,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|price_crossover_sma^130|smacd_histogram_start_increase^160^256^192&roc_crossunder0^89|trailing_stop^34^1.5
5.728,45.775,1.463,142.0,3.635,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|second_wave_trend_1^10|trix_crossover0^210&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.729,38.69,1.888,168.0,5.829,bb_neutral^14.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase_2^220^396^264|second_wave_trend_2^55&roc_crossunder0^59|trailing_stop^34^1.5
5.743,43.506,1.563,154.0,6.351,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|price_crossover_sma_2^150|smacd_start_increase^100^260&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
5.748,49.635,1.23,137.0,4.021,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|price_crossover_sma_2^160|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
5.764,42.143,1.689,140.0,5.451,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^55^110|price_crossover_sma_2^160|smacd_histogram_start_increase_2^150^390^90&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
5.772,45.695,1.458,151.0,4.836,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|smacd_start_increase^90^252|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.773,54.478,1.004,134.0,6.128,bb_neutral^14.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|second_wave_trend_2^55|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
5.778,47.143,1.422,140.0,4.708,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^60^96|roc_crossover0^150|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.782,43.056,1.621,144.0,5.914,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|roc_crossover0^140|price_crossover_sma_2^150&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
5.809,38.372,1.908,172.0,5.47,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^55^110|second_wave_trend_2^55|second_wave_trend_1^10&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
5.81,52.0,1.297,100.0,1.902,smi_k_higher_d^140^70^70|convexity_higher1^14^EMA&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.825,51.37,1.154,146.0,6.815,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^90^252&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
5.842,46.763,1.447,139.0,3.575,bb_neutral^10.0^1.5|convexity_higher1^8^EMA&emacd_start_increase^55^110|smacd_histogram_start_increase_2^160^416^96|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.844,45.912,1.431,159.0,4.157,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^55^110|second_wave_trend_2^55|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.848,45.223,1.482,157.0,4.573,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^55^110|smacd_start_increase^100^260|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.853,55.224,0.973,134.0,5.983,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|second_wave_trend_1^8|trix_crossover0^210&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
5.868,39.444,1.834,180.0,5.841,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^55^110|roc_crossover0^150|second_wave_trend_2^55&roc_crossunder0^59|trailing_stop^34^1.5
5.878,54.074,1.027,135.0,5.888,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&emacd_start_increase^60^96|smacd_crossover_signal_2^130^182^91|trix_crossover0^210&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
5.882,41.781,1.707,146.0,5.217,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^60^96|smacd_start_increase^90^252|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
5.884,37.714,1.969,175.0,5.173,bb_neutral^14.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|roc_crossover0^140|second_wave_trend_2^55&roc_crossunder0^59|trailing_stop^34^1.5
5.887,87.5,8.553,8.0,0.351,smi_neutral^240^120^10.0^-10.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|smacd_crossover_signal_2^130^182^91|tsi_crossover0^220^88^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
5.887,87.5,8.553,8.0,0.351,smi_neutral^240^120^10.0^-10.0^SMA|adx_lower_threshold^160.0^15.0&mass_crossover1^200^140|smacd_crossover_signal_2^130^182^91|tsi_crossover0^220^88^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.913,59.74,1.017,77.0,1.906,price_higher_sma^230|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|smacd_histogram_start_increase^160^256^192|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
5.934,45.395,1.49,152.0,4.765,bb_neutral^10.0^1.5|convexity_higher1^8^EMA&emacd_start_increase^55^110|smacd_start_increase^100^260|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.937,29.474,3.18,95.0,4.271,tsi_neutral^12^10^25.0^-25.0^SMA|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|smacd_crossover_signal_2^130^182^91|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^1.5
5.942,46.667,1.398,150.0,3.426,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|price_crossover_sma_2^160|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.981,44.966,1.518,149.0,5.206,bb_neutral^10.0^1.5|convexity_higher1^8^EMA&emacd_start_increase^60^96|smacd_start_increase^90^252|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.996,52.206,1.127,136.0,6.17,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|price_crossover_sma_2^160|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
6.007,46.763,1.433,139.0,4.373,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^55^110|price_crossover_sma_2^160|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.014,54.198,1.055,131.0,6.784,bb_neutral^14.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|roc_crossover0^140|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
6.031,46.087,1.529,115.0,2.125,stoch_d_neutral^230^207^115^75^25|convexity_higher1^14^EMA&emacd_start_increase^60^96|price_crossover_sma_2^150|emacd_crossover_signal_2^200^280^260&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.043,29.348,3.168,92.0,5.908,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase^160^256^192|tsi_crossover0^220^88^EMA&aroon_diff_crossunder0^109|trailing_stop^34^1.5
6.05,45.455,1.495,143.0,5.388,bb_neutral^14.0^1.5|bb_neutral^10.0^1.5&emacd_start_increase^60^96|smacd_start_increase^90^252|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.052,54.331,1.043,127.0,6.221,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|smacd_start_increase^90^252|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
6.054,39.521,1.846,167.0,6.756,bb_neutral^10.0^1.5|convexity_higher1^8^EMA&emacd_start_increase^60^96|roc_crossover0^150|second_wave_trend_2^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
6.097,30.435,2.975,92.0,6.57,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase^160^256^192|tsi_crossover0^220^88^EMA&trailing_stop^34^1.5|trailing_stop^34^3.5
6.136,31.111,2.951,90.0,6.454,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150|ema_fast_crossover_slow^130^234&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
6.136,43.357,1.623,143.0,5.726,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|price_crossover_sma_2^150|second_wave_trend_1^10&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
6.143,36.628,2.078,172.0,6.567,bb_neutral^14.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^55^110|roc_crossover0^140|smacd_start_increase^90^252&roc_crossunder0^59|trailing_stop^34^1.5
6.151,36.471,2.086,170.0,6.437,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^60^96|price_crossover_sma_2^160|smacd_start_increase^90^252&roc_crossunder0^59|trailing_stop^34^1.5
6.158,45.57,1.453,158.0,4.045,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^55^110|price_crossover_sma_2^160|smacd_start_increase^90^252&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.165,52.206,1.128,136.0,6.371,bb_neutral^14.0^1.5|bb_neutral^10.0^1.5&emacd_start_increase^60^96|price_crossover_sma_2^160|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
6.189,36.585,2.269,123.0,3.526,bb_neutral^10.0^1.5|tsi_neutral^12^10^25.0^-25.0^SMA&emacd_start_increase^60^96|price_crossover_sma_2^150|second_wave_trend_1^10&roc_crossunder0^59|trailing_stop^34^1.5
6.204,52.985,1.131,134.0,4.687,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
6.212,50.0,1.566,84.0,2.003,smi_k_higher_d^140^70^70|convexity_higher1^14^EMA&emacd_start_increase^60^96|second_wave_trend_1^8|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.222,38.272,1.966,162.0,4.986,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase_2^210^462^252|second_wave_trend_2^55&roc_crossunder0^59|trailing_stop^34^1.5
6.224,52.381,1.333,84.0,1.888,price_higher_ema^230|convexity_higher1^14^EMA&emacd_start_increase^60^96|smacd_histogram_start_increase_2^150^390^90|trix_crossover0^210&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
6.231,88.889,16.866,9.0,0.393,smi_neutral^240^120^10.0^-10.0^SMA|convexity_higher1^14^EMA&mass_crossover1^200^140|smacd_crossover_signal_2^130^182^91|rvi_signal_crossover0^220^154^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.232,46.341,1.418,164.0,5.756,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^60^96|roc_crossover0^150|smacd_start_increase^90^252&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.251,48.031,1.408,127.0,2.226,stoch_d_neutral^230^207^115^75^25|convexity_higher1^14^EMA&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.251,48.031,1.408,127.0,2.226,stoch_d_neutral^230^207^115^75^25|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.267,54.615,1.022,130.0,5.182,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^14^EMA&emacd_start_increase^60^96|smacd_start_increase^90^252|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
6.287,44.954,1.645,109.0,2.272,stoch_d_neutral^230^207^115^75^25|convexity_higher1^14^EMA&emacd_start_increase^60^96|smacd_crossover_signal_2^130^182^91|smacd_histogram_start_increase^230^506^299&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.294,37.888,2.007,161.0,8.13,bb_neutral^14.0^1.5|bb_neutral^10.0^1.5&emacd_start_increase^60^96|smacd_start_increase^90^252|price_crossover_sma_2^150&roc_crossunder0^59|trailing_stop^34^1.5
6.3,47.239,1.372,163.0,3.564,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^55^110|second_wave_trend_2^55|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.311,51.064,1.156,141.0,5.576,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^14^EMA&emacd_start_increase^60^96|second_wave_trend_2^55|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
6.315,47.02,1.397,151.0,3.518,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|price_crossover_sma_2^150|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.338,38.037,1.979,163.0,6.669,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^60^96|second_wave_trend_2^55|sma_fast_crossover_slow_3^130^364&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
6.354,46.0,1.466,150.0,3.992,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^55^110|smacd_start_increase^90^252|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.357,37.805,2.002,164.0,5.335,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|rsi_crossover50^130|second_wave_trend_2^55&roc_crossunder0^59|trailing_stop^34^1.5
6.364,46.491,1.529,114.0,2.118,stoch_d_neutral^230^207^115^75^25|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|price_crossover_sma_2^150|emacd_crossover_signal_2^220^308^220&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.392,46.98,1.409,149.0,4.242,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^55^110|price_crossover_sma_2^160|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.402,49.462,1.482,93.0,2.261,tsi_neutral^12^10^25.0^-25.0^SMA|rsi_neutral^8^60^40&emacd_start_increase^60^96|price_crossover_sma_2^160|rvi_signal_crossover0^220^154^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.409,51.471,1.192,136.0,5.711,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|smacd_start_increase^100^260|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
6.411,52.518,1.111,139.0,4.785,tsi_neutral^12^10^25.0^-25.0^SMA|convexity_higher1^14^EMA&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
6.421,51.24,1.251,121.0,4.599,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|second_wave_trend_1^10|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
6.422,47.403,1.403,154.0,4.192,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^55^110|roc_crossover0^150|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.436,38.596,1.942,171.0,6.428,bb_neutral^10.0^1.5|convexity_higher1^14^EMA&emacd_start_increase^60^96|second_wave_trend_2^55|sma_fast_crossover_slow_3^130^364&roc_crossunder0^59|trailing_stop^34^1.5
6.446,53.521,1.097,142.0,5.599,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^100^260&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
