total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
-31.123,24.59,1.841,244.0,36.958,kc_neutral^20.0^8.0^1.9|rsi_neutral^14^65^35&roc_crossunder0^140|emacd_start_decrease^35^63&trailing_stop^34^2.0|rvi_crossover_signal^110^77
-31.046,33.668,1.067,199.0,35.047,smacd_decrease^6^13|kdj_d_neutral^20^14^6^80^20&adx_plus_crossunder_minus^8|kc_price_crossunder_high^110.0^88.0^3.9&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^1.5
-31.032,30.986,1.38,213.0,34.554,bb_neutral^10.0^2.5|kdj_k_neutral^17^10^75^25&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^100^220^110&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-31.022,30.396,1.308,227.0,36.561,smacd_decrease^6^13|trix_decrease^8&adx_plus_crossunder_minus^8|emacd_start_decrease^35^63&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^1.5
-31.016,23.868,1.911,243.0,36.796,rsi_neutral^14^65^35|adx_higher_threshold^80.0^5.0&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-30.905,25.954,1.707,262.0,36.797,rsi_neutral^90^65^35|kdj_k_neutral^210^189^85^15&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^100^220^110&trailing_stop^34^2.0|rvi_crossover_signal^110^77
-30.905,25.954,1.707,262.0,36.797,kdj_k_neutral^210^189^85^15|adx_higher_threshold^80.0^5.0&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^100^220^110&trailing_stop^34^2.0|rvi_crossover_signal^110^77
-30.858,23.673,1.936,245.0,36.372,kc_neutral^20.0^8.0^1.9|rsi_neutral^14^65^35&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-30.833,20.889,2.146,225.0,36.544,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^80.0^5.0&rsi_crossunder50^100|rsi_fast_crossunder_slow^35^91&trailing_stop^34^2.0|rvi_crossover_signal^110^77
-30.827,20.982,2.134,224.0,36.643,kc_neutral^20.0^8.0^1.9|rsi_neutral^90^65^35&rsi_crossunder50^100|rsi_fast_crossunder_slow^35^91&trailing_stop^34^2.0|rvi_crossover_signal^110^77
-30.802,28.302,1.59,212.0,38.706,trix_decrease^8|kc_neutral^20.0^8.0^1.9&adx_plus_crossunder_minus^8|emacd_start_decrease^35^63&trailing_stop^34^2.0|bb_price_crossover_low^35.0^3.4999999999999996
-30.797,24.691,1.839,243.0,36.632,kc_neutral^8.0^8.0^1.7|rsi_neutral^14^65^35&roc_crossunder0^140|emacd_start_decrease^35^63&trailing_stop^34^2.0|rvi_crossover_signal^110^77
-30.776,26.638,1.644,229.0,36.555,adx_plus_lower_minus^10|kdj_k_neutral^210^189^85^15&adx_plus_crossunder_minus^8|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-30.727,31.507,1.373,219.0,37.942,rsi_neutral^90^65^35|rvi_signal_neutral^50^30^15.0^-15.0^EMA&adx_plus_crossunder_minus^8|mass_crossunder1^120^72&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-30.719,31.193,1.391,218.0,37.873,bb_neutral^10.0^2.5|adx_higher_threshold^80.0^5.0&adx_plus_crossunder_minus^8|mass_crossunder1^120^72&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-30.622,22.822,2.045,241.0,37.034,kc_neutral^20.0^8.0^1.9|rsi_neutral^90^65^35&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.5
-30.585,30.698,1.418,215.0,38.483,rvi_signal_neutral^50^30^15.0^-15.0^EMA|adx_higher_threshold^80.0^5.0&adx_plus_crossunder_minus^8|mass_crossunder1^110^88&trailing_stop^34^2.0|bb_price_crossover_low^35.0^3.4999999999999996
-30.556,25.203,1.779,246.0,36.102,kc_neutral^20.0^8.0^1.9|kdj_k_neutral^210^189^85^15&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease_2^110^154^88&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-30.532,23.77,1.934,244.0,36.046,kc_neutral^8.0^8.0^1.7|rsi_neutral^14^65^35&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-30.525,24.895,1.82,237.0,34.85,kc_neutral^20.0^8.0^1.9|rvi_signal_neutral^50^30^15.0^-15.0^EMA&roc_crossunder0^140|emacd_start_decrease^35^63&trailing_stop^34^2.0|rvi_crossover_signal^110^77
-30.477,32.258,1.322,217.0,37.605,rvi_signal_neutral^50^30^15.0^-15.0^EMA|adx_higher_threshold^80.0^5.0&adx_plus_crossunder_minus^8|mass_crossunder1^110^88&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-30.461,26.482,1.651,253.0,35.805,kdj_k_neutral^210^189^85^15|rvi_neutral^8^35.0^-35.0^EMA&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^100^220^110&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-30.457,23.423,1.915,222.0,34.008,bb_neutral^10.0^2.5|kdj_k_neutral^17^10^75^25&emacd_start_decrease^35^63|emacd_histogram_start_decrease_2^110^154^88&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-30.45,31.651,1.368,218.0,37.942,kc_neutral^8.0^8.0^1.7|rvi_signal_neutral^50^30^15.0^-15.0^EMA&adx_plus_crossunder_minus^8|mass_crossunder1^120^72&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-30.442,30.233,1.453,215.0,37.647,bb_neutral^10.0^2.5|adx_higher_threshold^80.0^5.0&adx_plus_crossunder_minus^8|mass_crossunder1^120^72&trailing_stop^34^2.0|bb_price_crossover_low^35.0^3.4999999999999996
-30.371,31.944,1.342,216.0,37.127,rsi_neutral^90^65^35|kdj_d_neutral^20^14^6^80^20&adx_plus_crossunder_minus^8|kc_price_crossunder_high^100.0^100.0^3.9&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-30.324,26.054,1.72,261.0,35.556,rsi_neutral^90^65^35|kdj_k_neutral^210^189^85^15&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^100^220^110&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-30.324,26.054,1.72,261.0,35.556,kdj_k_neutral^210^189^85^15|adx_higher_threshold^80.0^5.0&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^100^220^110&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-30.321,27.386,1.531,241.0,34.034,rsi_neutral^90^65^35|adx_lower_threshold^230.0^10.0&adx_plus_crossunder_minus^8|emacd_start_decrease^35^63&trailing_stop^34^1.5|rvi_crossover_signal^110^77
-30.302,26.357,1.694,258.0,35.687,rsi_neutral^14^65^35|kdj_k_neutral^210^189^85^15&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^100^220^110&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-30.222,27.386,1.536,241.0,34.057,bb_neutral^10.0^2.5|adx_lower_threshold^230.0^10.0&adx_plus_crossunder_minus^8|emacd_start_decrease^35^63&trailing_stop^34^1.5|rvi_crossover_signal^110^77
-30.22,23.457,1.987,243.0,36.519,kc_neutral^8.0^8.0^1.7|rsi_neutral^90^65^35&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.5
-30.219,23.967,1.921,242.0,35.733,bb_neutral^10.0^2.5|rsi_neutral^14^65^35&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-30.208,30.556,1.443,216.0,38.316,kc_neutral^8.0^8.0^1.7|rvi_signal_neutral^50^30^15.0^-15.0^EMA&adx_plus_crossunder_minus^8|mass_crossunder1^120^72&trailing_stop^34^2.0|bb_price_crossover_low^35.0^3.4999999999999996
-30.195,16.588,2.734,211.0,38.248,rsi_fast_lower_slow^25^55|rsi_neutral^14^65^35&adx_plus_crossunder_minus^10|rsi_fast_crossunder_slow^35^91&trailing_stop^34^2.5|rvi_crossover_signal^110^77
-30.087,26.36,1.663,239.0,35.608,kc_neutral^8.0^8.0^1.7|kdj_k_neutral^210^189^85^15&adx_plus_crossunder_minus^8|stoch_k_crossunder_d^240^216^216&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-30.075,26.154,1.716,260.0,35.488,bb_neutral^10.0^2.5|kdj_k_neutral^210^189^85^15&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^100^220^110&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-29.987,22.594,2.083,239.0,37.095,rsi_neutral^90^65^35|rsi_neutral^14^65^35&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.5
-29.939,30.516,1.432,213.0,36.852,bb_neutral^10.0^2.5|rvi_signal_neutral^50^30^15.0^-15.0^EMA&adx_plus_crossunder_minus^8|mass_crossunder1^110^88&trailing_stop^34^2.0|bb_price_crossover_low^35.0^3.4999999999999996
-29.921,23.237,2.019,241.0,36.219,bb_neutral^10.0^2.5|rsi_neutral^90^65^35&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.5
-29.854,27.615,1.522,239.0,33.514,rsi_neutral^90^65^35|adx_lower_threshold^230.0^10.0&adx_plus_crossunder_minus^8|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^1.5
-29.822,23.849,1.959,239.0,36.769,bb_neutral^10.0^2.5|rsi_neutral^90^65^35&roc_crossunder0^140|emacd_start_decrease^35^63&trailing_stop^34^2.5|rvi_crossover_signal^110^77
-29.796,28.452,1.495,239.0,36.325,kc_neutral^8.0^8.0^1.7|kdj_k_neutral^210^189^85^15&adx_plus_crossunder_minus^8|mass_crossunder1^120^72&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-29.756,27.615,1.527,239.0,33.537,bb_neutral^10.0^2.5|adx_lower_threshold^230.0^10.0&adx_plus_crossunder_minus^8|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^1.5
-29.737,33.01,1.276,206.0,37.47,kdj_d_neutral^20^14^6^80^20|adx_higher_threshold^80.0^5.0&adx_plus_crossunder_minus^8|mass_crossunder1^120^72&kc_price_crossover_low^20.0^20.0^2.8999999999999995|trailing_stop^34^2.0
-29.726,31.797,1.371,217.0,37.002,rvi_signal_neutral^50^30^15.0^-15.0^EMA|adx_higher_threshold^80.0^5.0&adx_plus_crossunder_minus^8|mass_crossunder1^120^72&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-29.658,24.561,1.573,228.0,31.832,rvi_signal_neutral^50^30^15.0^-15.0^EMA|mass_lower1^45^27&adx_plus_crossunder_minus^8|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^1.5
-29.608,23.333,2.016,240.0,35.907,bb_neutral^10.0^2.5|kc_neutral^8.0^8.0^1.7&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.5
-29.553,26.255,1.721,259.0,35.061,kc_neutral^20.0^8.0^1.9|kdj_k_neutral^210^189^85^15&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^100^220^110&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-29.519,20.721,2.193,222.0,37.392,kc_neutral^8.0^8.0^1.7|rsi_neutral^14^65^35&rsi_crossunder50^100|rsi_fast_crossunder_slow^35^91&trailing_stop^34^2.0|rvi_crossover_signal^110^77
-29.517,32.212,1.325,208.0,32.596,rsi_neutral^90^65^35|kdj_k_neutral^210^189^85^15&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^100^220^110&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-29.517,32.212,1.325,208.0,32.596,kdj_k_neutral^210^189^85^15|adx_higher_threshold^80.0^5.0&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^100^220^110&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-29.516,24.37,1.895,238.0,33.521,kc_neutral^20.0^8.0^1.9|rvi_signal_neutral^50^30^15.0^-15.0^EMA&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-29.505,23.109,2.042,238.0,35.918,bb_neutral^10.0^2.5|kc_neutral^20.0^8.0^1.9&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.5
-29.492,25.882,1.74,255.0,34.63,kdj_k_neutral^210^189^85^15|rvi_signal_neutral^50^30^15.0^-15.0^EMA&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^100^220^110&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-29.46,31.28,1.411,211.0,37.524,smacd_decrease^6^13|bb_neutral^10.0^2.5&adx_plus_crossunder_minus^8|emacd_start_decrease^35^63&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-29.432,28.293,1.636,205.0,34.793,adx_plus_lower_minus^10|bb_neutral^10.0^2.5&adx_plus_crossunder_minus^8|emacd_start_decrease^35^63&trailing_stop^34^2.0|bb_price_crossover_low^35.0^3.4999999999999996
-29.421,32.039,1.334,206.0,32.776,bb_neutral^10.0^2.5|kdj_k_neutral^210^189^85^15&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^100^220^110&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-29.409,26.271,1.562,236.0,34.509,kc_neutral^20.0^8.0^1.9|adx_lower_threshold^230.0^10.0&adx_plus_crossunder_minus^8|rsi_fast_crossunder_slow^35^91&rvi_crossover_signal^100^80|trailing_stop^34^1.5
-29.409,26.271,1.562,236.0,34.509,kc_neutral^8.0^8.0^1.7|adx_lower_threshold^230.0^10.0&adx_plus_crossunder_minus^8|rsi_fast_crossunder_slow^35^91&rvi_crossover_signal^100^80|trailing_stop^34^1.5
-29.361,24.79,1.783,238.0,33.247,kdj_k_neutral^210^189^85^15|rvi_signal_neutral^50^30^15.0^-15.0^EMA&adx_plus_crossunder_minus^10|emacd_histogram_start_decrease^100^220^110&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-29.349,19.492,2.411,236.0,38.418,kc_neutral^8.0^8.0^1.7|rsi_neutral^90^65^35&rsi_fast_crossunder_slow^35^91|emacd_histogram_start_decrease^100^220^110&trailing_stop^34^2.5|rvi_crossover_signal^110^77
-29.329,30.841,1.438,214.0,37.376,rvi_signal_neutral^50^30^15.0^-15.0^EMA|adx_higher_threshold^80.0^5.0&adx_plus_crossunder_minus^8|mass_crossunder1^120^72&trailing_stop^34^2.0|bb_price_crossover_low^35.0^3.4999999999999996
-29.29,31.905,1.335,210.0,32.923,rvi_neutral^8^35.0^-35.0^EMA|rvi_signal_neutral^50^30^15.0^-15.0^EMA&adx_plus_crossunder_minus^8|mass_crossunder1^110^88&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-29.283,28.959,1.431,221.0,36.092,kdj_k_neutral^210^189^85^15|kdj_d_neutral^20^14^6^80^20&adx_plus_crossunder_minus^8|mass_crossunder1^120^72&trailing_stop^34^2.0|rvi_crossover_signal^110^77
-29.223,32.536,1.322,209.0,35.297,rsi_neutral^90^65^35|kdj_d_neutral^20^14^6^80^20&adx_plus_crossunder_minus^8|stoch_k_crossunder_d^240^216^216&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-29.214,20.0,2.24,215.0,33.325,rsi_neutral^14^65^35|adx_higher_threshold^80.0^5.0&rsi_fast_crossunder_slow^35^91|emacd_histogram_start_decrease_2^120^336^144&trailing_stop^34^2.0|rvi_crossover_signal^110^77
-29.19,22.689,2.094,238.0,36.299,kc_neutral^20.0^8.0^1.9|rsi_neutral^14^65^35&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.5
-29.187,24.793,1.872,242.0,33.629,kc_neutral^8.0^8.0^1.7|rvi_signal_neutral^50^30^15.0^-15.0^EMA&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-29.125,32.995,1.259,197.0,31.989,kdj_k_neutral^210^189^85^15|kdj_d_neutral^20^14^6^80^20&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^100^220^110&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-29.118,19.431,2.089,211.0,31.397,kc_neutral^8.0^8.0^1.7|mass_lower1^45^27&adx_plus_crossunder_minus^10|rsi_fast_crossunder_slow^35^91&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-29.075,23.894,1.816,226.0,34.588,smacd_decrease^6^13|bb_neutral^10.0^2.5&rsi_fast_crossunder_slow^45^72|emacd_start_decrease^35^63&trailing_stop^34^2.0|rvi_crossover_signal^110^77
-29.005,32.87,1.213,216.0,35.236,trix_decrease^8|kdj_d_neutral^20^14^6^80^20&adx_plus_crossunder_minus^8|emacd_start_decrease^35^63&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^1.5
-29.004,32.692,1.315,208.0,35.918,rsi_neutral^90^65^35|kdj_d_neutral^20^14^6^80^20&adx_plus_crossunder_minus^8|mass_crossunder1^110^88&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-28.963,23.348,1.866,227.0,33.698,smacd_decrease^6^13|bb_neutral^10.0^2.5&rsi_fast_crossunder_slow^45^72|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-28.961,25.424,1.774,236.0,34.015,kdj_k_neutral^210^189^85^15|kdj_k_neutral^17^10^75^25&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^100^220^110&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-28.945,23.75,1.987,240.0,35.515,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^80.0^5.0&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.5
-28.932,32.524,1.322,206.0,34.399,kdj_d_neutral^20^14^6^80^20|rvi_signal_neutral^50^30^15.0^-15.0^EMA&adx_plus_crossunder_minus^8|stoch_k_crossunder_d^240^216^216&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-28.917,20.0,2.357,235.0,37.388,rsi_neutral^90^65^35|adx_higher_threshold^80.0^5.0&rsi_fast_crossunder_slow^35^91|emacd_histogram_start_decrease^100^220^110&rvi_crossover_signal^100^80|trailing_stop^34^2.5
-28.917,28.632,1.488,234.0,35.231,kdj_k_neutral^210^189^85^15|rvi_signal_neutral^50^30^15.0^-15.0^EMA&adx_plus_crossunder_minus^8|mass_crossunder1^120^72&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-28.913,29.224,1.434,219.0,35.334,kdj_k_neutral^210^189^85^15|kdj_d_neutral^20^14^6^80^20&adx_plus_crossunder_minus^8|mass_crossunder1^120^72&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-28.889,22.944,1.927,231.0,34.75,smacd_decrease^6^13|kc_neutral^8.0^8.0^1.7&rsi_fast_crossunder_slow^35^91|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-28.874,24.887,1.765,221.0,34.306,kc_neutral^8.0^8.0^1.7|stoch_d_neutral^160^128^112^80^20&rsi_fast_crossunder_slow^35^91|emacd_start_decrease^35^63&trailing_stop^34^2.0|rvi_crossover_signal^110^77
-28.871,31.776,1.378,214.0,35.369,bb_neutral^10.0^2.5|rvi_signal_neutral^50^30^15.0^-15.0^EMA&adx_plus_crossunder_minus^8|mass_crossunder1^120^72&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-28.846,24.37,1.928,238.0,35.87,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^80.0^5.0&roc_crossunder0^140|emacd_start_decrease^35^63&trailing_stop^34^2.5|rvi_crossover_signal^110^77
-28.807,32.692,1.321,208.0,36.155,rsi_neutral^90^65^35|kdj_d_neutral^20^14^6^80^20&adx_plus_crossunder_minus^8|mass_crossunder1^120^72&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-28.802,19.617,2.078,209.0,31.082,bb_neutral^10.0^2.5|mass_lower1^45^27&adx_plus_crossunder_minus^10|rsi_fast_crossunder_slow^35^91&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-28.742,32.243,1.351,214.0,35.56,kdj_d_neutral^20^14^6^80^20|adx_higher_threshold^80.0^5.0&adx_plus_crossunder_minus^8|kc_price_crossunder_high^100.0^100.0^3.9&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-28.727,22.785,2.095,237.0,35.836,kc_neutral^8.0^8.0^1.7|rsi_neutral^14^65^35&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.5
-28.712,22.881,2.083,236.0,36.089,rsi_neutral^14^65^35|adx_higher_threshold^80.0^5.0&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.5
-28.687,23.404,2.031,235.0,36.444,kc_neutral^8.0^8.0^1.7|rsi_neutral^14^65^35&roc_crossunder0^140|emacd_start_decrease^35^63&trailing_stop^34^2.5|rvi_crossover_signal^110^77
-28.683,30.66,1.453,212.0,35.744,bb_neutral^10.0^2.5|rvi_signal_neutral^50^30^15.0^-15.0^EMA&adx_plus_crossunder_minus^8|mass_crossunder1^120^72&trailing_stop^34^2.0|bb_price_crossover_low^35.0^3.4999999999999996
-28.676,24.434,1.849,221.0,32.9,kc_neutral^8.0^8.0^1.7|kdj_k_neutral^17^10^75^25&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-28.65,30.986,1.447,213.0,37.892,trix_decrease^8|kc_neutral^8.0^8.0^1.7&adx_plus_crossunder_minus^8|emacd_start_decrease^35^63&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-28.645,23.529,2.019,238.0,35.217,bb_neutral^10.0^2.5|adx_higher_threshold^80.0^5.0&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.5
-28.603,19.524,2.095,210.0,31.346,kc_neutral^20.0^8.0^1.9|mass_lower1^45^27&adx_plus_crossunder_minus^10|rsi_fast_crossunder_slow^35^91&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-28.593,23.529,1.764,221.0,31.024,kc_neutral^8.0^8.0^1.7|mass_lower1^45^27&adx_plus_crossunder_minus^8|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-28.577,26.05,1.595,238.0,33.315,rsi_neutral^14^65^35|adx_lower_threshold^230.0^10.0&adx_plus_crossunder_minus^8|rsi_fast_crossunder_slow^45^72&rvi_crossover_signal^100^80|trailing_stop^34^1.5
-28.501,31.132,1.44,212.0,37.371,trix_decrease^8|rsi_neutral^90^65^35&adx_plus_crossunder_minus^8|emacd_start_decrease^35^63&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-28.444,29.545,1.303,220.0,33.462,rsi_neutral^90^65^35|adx_lower_threshold^230.0^10.0&adx_plus_crossunder_minus^8|mass_crossunder1^110^88&trailing_stop^34^1.5|rvi_crossover_signal^110^77
-28.394,21.267,2.234,221.0,34.114,kc_neutral^20.0^8.0^1.9|kdj_k_neutral^17^10^75^25&emacd_start_decrease^35^63|emacd_histogram_start_decrease^70^98^84&rvi_crossover_signal^100^80|trailing_stop^34^2.5
-28.385,20.737,2.283,217.0,36.697,rsi_neutral^90^65^35|adx_higher_threshold^80.0^5.0&rsi_crossunder50^100|rsi_fast_crossunder_slow^35^91&rvi_crossover_signal^100^80|trailing_stop^34^2.5
-28.34,23.451,1.981,226.0,34.009,kc_neutral^8.0^8.0^1.7|rvi_signal_neutral^50^30^15.0^-15.0^EMA&emacd_start_decrease^35^63|stoch_k_crossunder_d^240^216^216&rvi_crossover_signal^100^80|trailing_stop^34^2.5
-28.293,33.684,1.223,190.0,34.384,smacd_decrease^6^13|adx_higher_threshold^80.0^5.0&emacd_start_decrease^35^63|kc_price_crossunder_high^110.0^88.0^3.9&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-28.258,21.818,2.173,220.0,34.795,kc_neutral^20.0^8.0^1.9|kdj_k_neutral^17^10^75^25&emacd_start_decrease^35^63|emacd_histogram_start_decrease^70^98^84&trailing_stop^34^2.5|rvi_crossover_signal^110^77
-28.185,21.973,2.156,223.0,33.927,kc_neutral^8.0^8.0^1.7|kdj_k_neutral^17^10^75^25&emacd_start_decrease^35^63|emacd_histogram_start_decrease^70^98^84&rvi_crossover_signal^100^80|trailing_stop^34^2.5
-28.167,29.187,1.587,209.0,36.994,trix_decrease^8|bb_neutral^10.0^2.5&adx_plus_crossunder_minus^8|emacd_start_decrease^35^63&trailing_stop^34^2.0|bb_price_crossover_low^35.0^3.4999999999999996
-28.162,29.897,1.564,194.0,37.316,kc_neutral^8.0^8.0^1.7|rsi_neutral^90^65^35&adx_plus_crossunder_minus^8|rsi_fast_crossunder_slow^35^91&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.5
-28.158,32.85,1.319,207.0,35.135,kdj_d_neutral^20^14^6^80^20|adx_higher_threshold^80.0^5.0&adx_plus_crossunder_minus^8|mass_crossunder1^110^88&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-28.104,26.383,1.57,235.0,33.705,rsi_neutral^14^65^35|adx_lower_threshold^230.0^10.0&adx_plus_crossunder_minus^8|rsi_fast_crossunder_slow^35^91&trailing_stop^34^1.5|rvi_crossover_signal^110^77
-28.102,22.609,2.117,230.0,35.211,rsi_neutral^14^65^35|rvi_signal_neutral^50^30^15.0^-15.0^EMA&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.5
-28.059,24.0,1.85,225.0,33.877,smacd_decrease^6^13|bb_neutral^10.0^2.5&rsi_fast_crossunder_slow^35^91|emacd_start_decrease^35^63&trailing_stop^34^2.0|rvi_crossover_signal^110^77
-28.052,23.451,1.899,226.0,33.286,smacd_decrease^6^13|bb_neutral^10.0^2.5&rsi_fast_crossunder_slow^35^91|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.0
-28.049,22.523,2.099,222.0,34.608,kc_neutral^8.0^8.0^1.7|kdj_k_neutral^17^10^75^25&emacd_start_decrease^35^63|emacd_histogram_start_decrease^70^98^84&trailing_stop^34^2.5|rvi_crossover_signal^110^77
-28.032,32.353,1.343,204.0,34.368,bb_neutral^10.0^2.5|kdj_d_neutral^20^14^6^80^20&adx_plus_crossunder_minus^8|mass_crossunder1^110^88&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-28.004,21.267,2.246,221.0,34.419,rsi_neutral^14^65^35|kdj_k_neutral^17^10^75^25&emacd_start_decrease^35^63|emacd_histogram_start_decrease^70^98^84&rvi_crossover_signal^100^80|trailing_stop^34^2.5
-27.961,32.85,1.325,207.0,35.372,kdj_d_neutral^20^14^6^80^20|adx_higher_threshold^80.0^5.0&adx_plus_crossunder_minus^8|mass_crossunder1^120^72&kc_price_crossover_low^14.0^17.0^2.5|trailing_stop^34^2.0
-27.922,22.979,2.094,235.0,35.032,bb_neutral^10.0^2.5|rsi_neutral^14^65^35&roc_crossunder0^140|emacd_start_decrease^35^63&rvi_crossover_signal^100^80|trailing_stop^34^2.5
