total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
100.719,46.043,3.388,139.0,7.575,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.725,51.337,1.654,187.0,10.546,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&rvi_crossover_signal^18^13|rsi_fast_crossover_slow^60^168|tsi_crossover0^220^198^SMA|kdj_d_crossover50^70^28^21&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.728,46.243,2.827,173.0,8.779,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&price_crossover_sma^110|second_wave_trend_2^6|emacd_start_increase^160^384|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.734,66.372,1.519,113.0,6.571,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&rvi_crossover0^130^SMA|emacd_start_increase^150^420|supertrend_long_signal^70.0^3.6999999999999993|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
100.756,46.25,2.991,160.0,7.28,smi_neutral^170^153^30.0^-30.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
100.757,48.361,3.557,122.0,7.517,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&second_wave_trend_2^6|emacd_crossover_signal^70^154^56|kdj_k_crossover_d^230^115^69|adx_plus_crossover_minus^80&trailing_stop^34^3.0|roc_crossunder0^59
100.769,47.826,2.654,161.0,6.517,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&sma_fast_crossover_slow_3^55^154|second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.782,52.91,1.561,189.0,11.435,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&kdj_k_crossover50^80^40|rvi_crossover_signal^18^13|second_wave_trend_2^6|rsi_fast_crossover_slow^60^168&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.792,41.622,3.359,185.0,10.146,smi_d_neutral^160^112^144^25.0^-25.0^SMA|stoch_k_neutral^240^216^80^20&roc_crossover0^55|second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993|emacd_start_increase^160^384&trailing_stop^34^3.0|roc_crossunder0^59
100.794,54.696,1.476,181.0,12.513,smi_d_neutral^160^112^144^25.0^-25.0^SMA|stoch_k_neutral^240^216^80^20&stoch_k_crossover50^80^24|rvi_crossover_signal^18^13|emacd_histogram_start_increase^220^572^176|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.795,48.341,1.786,211.0,11.508,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&roc_crossover0^55|rvi_crossover_signal^18^13|smacd_crossover_signal_3^220^308^154|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
100.802,56.349,1.943,126.0,5.696,smi_neutral^170^153^30.0^-30.0^SMA|aroon_diff_higher0^110&rvi_crossover_signal^18^13|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15|trix_crossover_signal^150^150&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.819,59.028,1.639,144.0,4.588,rvi_higher_signal^8^2|smi_neutral^170^153^30.0^-30.0^SMA&ma_atr_long_signal^10.0^12.0^2.5999999999999996|second_wave_trend_2^6|emacd_start_increase^160^384|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
100.819,45.39,3.482,141.0,7.469,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&second_wave_trend_2^6|adx_plus_crossover_minus^80|adx_plus_crossover_minus^140|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
100.822,65.049,2.083,103.0,5.38,rsi_overbought^140^50|smi_neutral^170^153^30.0^-30.0^SMA&roc_crossover0^55|rvi_crossover0^120^SMA|smacd_histogram_start_increase_2^60^108^72|trix_crossover_signal^150^150&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.824,72.464,2.111,69.0,3.53,kdj_k_overbought^120^60^50|rvi_signal_neutral^250^200^5.0^-5.0^SMA&price_crossover_sma^110|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15|sma_fast_crossover_slow_2^200^560&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.829,65.546,1.476,119.0,4.985,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smacd_crossover_signal_2^210^294^189|rvi_crossover0^130^SMA|supertrend_long_signal^70.0^3.6999999999999993|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.838,46.33,2.216,218.0,13.207,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&mass_crossover1^130^78|sma_fast_crossover_slow_3^55^154|second_wave_trend_1^6|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
100.862,43.704,3.933,135.0,6.942,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&sma_fast_crossover_slow_3^55^154|second_wave_trend_2^6|trix_start_increase^130|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.864,43.575,3.032,179.0,7.266,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&sma_fast_crossover_slow_3^55^154|second_wave_trend_2^6|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.882,66.292,1.937,89.0,3.794,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&price_crossover_sma^110|rvi_crossover0^130^SMA|smi_k_crossover0^250^125^SMA|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.883,45.492,2.213,244.0,13.663,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&mass_crossover1^130^78|second_wave_trend_2^6|emacd_start_increase^160^384|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
100.897,55.102,2.61,98.0,7.496,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&emacd_start_increase^160^384|rvi_crossover_signal^20^12|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|aroon_diff_crossunder0^89
100.901,47.059,3.617,119.0,8.849,smi_d_overbought^180^144^54^0.0^EMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&roc_crossover0^55|mass_crossover1^130^78|rsi_fast_crossover_slow^60^168|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
100.909,54.011,1.5,187.0,10.178,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&roc_crossover0^55|stoch_k_crossover50^80^24|rvi_crossover_signal^18^13|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.916,68.0,1.662,100.0,4.325,ma_atr_long_period^70.0^70.0^1.9999999999999998|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_sma^110|adx_plus_crossover_minus^80|sma_fast_crossover_slow_2^200^560|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.93,50.0,1.688,212.0,13.083,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&rvi_crossover0^130^SMA|rvi_crossover_signal^18^13|second_wave_trend_2^6|adx_plus_crossover_minus^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
100.944,54.595,1.471,185.0,10.535,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&stoch_k_crossover50^80^24|sma_fast_crossover_slow_3^55^154|rvi_crossover_signal^18^13|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.949,50.0,3.718,80.0,8.622,smi_d_overbought^180^144^54^0.0^EMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|adx_plus_crossover_minus^80|tsi_crossover0^220^198^SMA|sma_fast_crossover_slow^200^440&trailing_stop^34^3.0|aroon_diff_crossunder0^59
100.964,63.158,1.416,133.0,6.471,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover0^130^SMA|smi_k_crossover0^250^125^SMA|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.968,50.235,1.658,213.0,12.26,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover0^130^SMA|rvi_crossover_signal^18^13|second_wave_trend_1^6|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
100.972,49.048,1.743,210.0,11.523,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&second_wave_trend_1^6|adx_plus_crossover_minus^80|rvi_crossover_signal^20^12|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
100.985,63.855,2.29,83.0,4.002,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&roc_crossover0^55|smi_k_crossover0^250^125^SMA|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.988,47.853,2.877,163.0,8.425,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&rvi_crossover0^130^SMA|smacd_histogram_start_increase^70^112^70|second_wave_trend_2^6|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.99,58.571,4.119,70.0,8.619,smi_overbought^230^115^0.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&kc_price_crossover_low_2^20.0^8.0^1.5|price_crossover_sma^110|second_wave_trend_2^6|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|emacd_histogram_start_decrease^233^466^233
101.009,52.198,1.617,182.0,10.344,smi_d_neutral^160^112^144^25.0^-25.0^SMA|bb_neutral^18.0^1.9&smacd_crossover_signal_2^210^294^189|kdj_k_crossover50^80^40|rvi_crossover_signal^18^13|rsi_fast_crossover_slow^60^168&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
101.017,58.974,1.926,117.0,3.82,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_negative^18^EMA&smacd_crossover_signal_2^220^352^198|second_wave_trend_2^6|emacd_start_increase^150^420|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
101.02,41.148,3.136,209.0,9.594,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&roc_crossover0^55|second_wave_trend_2^6|adx_plus_crossover_minus^140|emacd_start_increase^160^384&roc_crossunder0^59|trailing_stop^34^2.5
101.021,60.504,1.74,119.0,5.274,smi_d_neutral^160^112^144^25.0^-25.0^SMA|stoch_k_neutral^240^216^80^20&supertrend_long_signal^70.0^3.6999999999999993|trix_crossover0^160|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
101.031,60.484,1.681,124.0,5.045,smi_neutral^170^153^30.0^-30.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&supertrend_long_signal^70.0^3.6999999999999993|smi_k_crossover_d_2^120^48^36^15|sma_fast_crossover_slow^200^440|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
101.038,71.014,2.237,69.0,3.317,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kdj_k_overbought^120^60^50&price_crossover_sma^110|smi_k_crossover0^250^125^SMA|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
101.039,45.517,3.392,145.0,6.762,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&second_wave_trend_2^6|kdj_k_crossover_d^230^115^69|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
101.057,43.609,3.981,133.0,6.93,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&smi_k_crossover0^250^125^SMA|sma_fast_crossover_slow_3^55^154|second_wave_trend_2^6|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
101.068,41.053,3.355,190.0,10.57,smi_d_neutral^160^112^144^25.0^-25.0^SMA|stoch_k_neutral^240^216^80^20&roc_crossover0^55|second_wave_trend_2^6|emacd_start_increase^150^420|adx_plus_crossover_minus^140&trailing_stop^34^3.0|roc_crossunder0^59
101.097,63.636,1.636,121.0,6.413,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|rvi_crossover0^130^SMA|supertrend_long_signal^70.0^3.6999999999999993|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
101.125,53.012,3.353,83.0,9.197,smi_d_overbought^180^144^54^0.0^EMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&roc_crossover0^55|rvi_crossover_signal^18^13|rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|aroon_diff_crossunder0^89
101.135,68.142,1.331,113.0,5.093,kc_neutral^10.0^8.0^1.7|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smacd_crossover_signal_2^210^294^189|adx_plus_crossover_minus^80|smi_d_crossover0^250^125^75^EMA|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
101.147,46.119,2.26,219.0,13.459,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&kdj_k_crossover50^80^40|mass_crossover1^130^78|second_wave_trend_2^6|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
101.16,44.103,2.891,195.0,9.202,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^140&roc_crossunder0^59|trailing_stop^34^2.5
101.191,53.333,2.559,135.0,9.42,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&price_crossover_sma^110|smi_k_crossover0^250^125^SMA|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
101.194,53.435,2.578,131.0,9.064,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&price_crossover_sma^110|smi_k_crossover0^250^125^SMA|sma_fast_crossover_slow^200^440|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
101.198,50.388,3.063,129.0,8.253,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&smi_k_crossover0^250^125^SMA|supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
101.202,49.367,3.723,79.0,8.746,smi_d_overbought^180^144^54^0.0^EMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|supertrend_long_signal^70.0^3.6999999999999993|smi_d_crossover0^250^125^75^EMA|sma_fast_crossover_slow^200^440&trailing_stop^34^3.0|aroon_diff_crossunder0^59
101.215,45.513,3.154,156.0,6.787,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&rvi_crossover0^130^SMA|second_wave_trend_2^6|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
101.226,43.478,3.391,161.0,6.743,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&second_wave_trend_2^6|adx_plus_crossover_minus^80|emacd_start_increase^160^384|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
101.228,49.763,1.7,211.0,11.791,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&rvi_crossover0^130^SMA|rvi_crossover_signal^18^13|second_wave_trend_2^6|adx_plus_crossover_minus^140&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
101.266,53.571,2.054,140.0,5.701,smi_neutral^170^153^30.0^-30.0^SMA|aroon_diff_higher0^110&rvi_crossover_signal^18^13|smacd_crossover_signal_3^220^308^154|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
101.275,48.148,3.64,108.0,8.483,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&kdj_k_crossover_d^230^115^69|supertrend_long_signal^70.0^3.6999999999999993|smi_d_crossover0^220^132^66^EMA|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
101.286,53.476,1.54,187.0,10.52,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&rvi_crossover_signal^18^13|second_wave_trend_1^6|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
101.292,52.899,2.563,138.0,8.342,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|smi_k_crossover0^250^125^SMA|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
101.3,72.727,1.942,77.0,5.253,ema_fast_higher_slow^45^81|rvi_signal_neutral^250^200^5.0^-5.0^SMA&price_crossover_sma^110|stoch_k_crossover50^80^24|smacd_histogram_start_increase^70^112^70|smi_k_crossover0^220^132^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
101.304,54.4,2.022,125.0,5.592,smi_neutral^170^153^30.0^-30.0^SMA|aroon_diff_higher0^110&rvi_crossover_signal^18^13|mass_crossover1^140^42|emacd_start_increase^160^384|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
101.307,54.497,1.469,189.0,11.132,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&roc_crossover0^55|rvi_crossover0^120^SMA|adx_plus_crossover_minus^80|rvi_crossover_signal^20^12&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
101.315,60.0,2.887,85.0,3.393,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&rvi_crossover0^130^SMA|roc_crossover0^55|supertrend_long_signal^70.0^3.6999999999999993|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
101.345,47.337,2.852,169.0,6.517,smi_d_neutral^160^112^144^25.0^-25.0^SMA|bb_neutral^18.0^1.9&second_wave_trend_2^6|adx_plus_crossover_minus^140|emacd_start_increase^160^384|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
101.373,54.011,1.499,187.0,11.681,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&rvi_crossover0^130^SMA|rvi_crossover_signal^18^13|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
101.374,47.059,3.433,136.0,6.593,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&rvi_crossover0^130^SMA|second_wave_trend_2^6|sma_fast_crossover_slow^200^440|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
101.388,41.627,3.044,209.0,9.472,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&roc_crossover0^55|smacd_histogram_start_increase^70^112^70|second_wave_trend_2^6|emacd_start_increase^150^420&roc_crossunder0^59|trailing_stop^34^2.5
101.393,42.708,3.136,192.0,9.59,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&roc_crossover0^55|second_wave_trend_2^6|emacd_start_increase^150^420|adx_plus_crossover_minus^80&roc_crossunder0^59|trailing_stop^34^2.5
101.394,59.504,1.768,121.0,5.244,smi_d_neutral^160^112^144^25.0^-25.0^SMA|stoch_k_neutral^240^216^80^20&supertrend_long_signal^70.0^3.6999999999999993|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72|trix_crossover_signal^150^150&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
101.414,55.224,1.913,134.0,5.669,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&price_crossover_sma^110|rvi_crossover_signal^18^13|smacd_crossover_signal_3^220^308^154|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
101.42,51.974,2.448,152.0,7.323,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|supertrend_long_signal^70.0^3.6999999999999993|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
101.43,64.286,2.277,84.0,4.729,smi_d_neutral^160^112^144^25.0^-25.0^SMA|ma_atr_long_period^70.0^70.0^1.9999999999999998&roc_crossover0^55|smi_k_crossover0^250^125^SMA|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
101.436,54.255,1.48,188.0,11.779,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&rvi_crossover0^130^SMA|kdj_k_crossover50^80^40|rvi_crossover_signal^18^13|second_wave_trend_1^6&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
101.486,43.523,3.063,193.0,9.647,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&roc_crossover0^55|second_wave_trend_2^6|emacd_start_increase^150^420|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
101.489,42.439,3.024,205.0,9.209,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&roc_crossover0^55|second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993|emacd_start_increase^160^384&roc_crossunder0^59|trailing_stop^34^2.5
101.501,42.537,4.106,134.0,8.812,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&sma_fast_crossover_slow_3^55^154|second_wave_trend_2^6|kdj_k_crossover50^60^54|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
101.504,45.57,3.114,158.0,7.362,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&second_wave_trend_2^6|emacd_histogram_start_increase^220^572^176|adx_plus_crossover_minus^80|adx_plus_crossover_minus^140&trailing_stop^34^3.0|roc_crossunder0^59
101.504,39.891,3.838,183.0,10.864,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&roc_crossover0^55|supertrend_long_signal^70.0^3.6999999999999993|emacd_start_increase^160^384|sma_fast_crossover_slow^200^440&trailing_stop^34^3.0|roc_crossunder0^59
101.515,55.147,1.983,136.0,5.781,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&smacd_crossover_signal_2^220^352^198|rvi_crossover_signal^18^13|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
